Region,Maker,Model,Model year,Supplier
China,Changan Ford,Ford Taurus (FF) (China),2016,"Faurecia (China) Holding Co., Ltd."
China,Changan PSA,DS DS 4 Sport (China),2016,"Faurecia (Guangzhou) Automotive Systems Co., Ltd. Dongguan Branch"
China,Changan PSA,DS DS 4 Sport (China),2016,"Faurecia (Guangzhou) Automotive Systems Co., Ltd. Dongguan Branch"
China,Changan PSA,DS DS 4 Sport (China),2016,"Tenneco (Guangzhou) Co., Ltd."
China,Changan PSA,DS DS 5LS (FF) (China),2016,"Faurecia Emissions Control Technologies Development (Shanghai) Co., Ltd."
China,Changan Suzuki,Suzuki Alto (FF) (China),2016,Johnson Matthey Shanghai Chemicals Ltd.
China,Changan Suzuki,Suzuki Alto (FF) (China),2016,Johnson Matthey Shanghai Chemicals Ltd.
China,Changan Suzuki,Suzuki Swift (FF) (China),2016,"Benteler Automotive (Shanghai) Co., Ltd."
China,Changan Suzuki,Suzuki Swift (FF) (China),2016,"Benteler Automotive (Shanghai) Co., Ltd."
China,Changan Suzuki,Suzuki Vitara (FF) (China),2016,Changan Suzuki
China,Changhe,Big Dipper (FF) (China),2016,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,Changhe,Q25 (China),2016,"Haikou Tongda Exhaust System Co., Ltd."
China,Changhe,Q25 (China),2016,"Haikou Tongda Exhaust System Co., Ltd."
China,Changhe,Q25 (China),2016,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Changhe,Q25 (China),2016,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Changhe,Q35 (FF) (China),2016,"Haikou Tongda Exhaust System Co., Ltd."
China,Changhe,Q35 (FF) (China),2016,"Haikou Tongda Exhaust System Co., Ltd."
China,Changhe,Q35 (FF) (China),2016,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,Changhe,Q35 (FF) (China),2016,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,Changhe,Q35 (FF) (China),2016,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Changhe,Q35 (FF) (China),2016,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Changhe Suzuki,Suzuki Big Dipper X5 (FF) (China),2016,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,Chery,Arrizo 5 (FF) (China),2016,Chery
China,Chery,Arrizo 5 (FF) (China),2016,Chery
China,Chery,Arrizo 5 (FF) (China),2016,Chery
China,Chery,Arrizo 7 (FF) (China),2016,Chery
China,Chery,Arrizo 7 (FF) (China),2016,Chery
China,Chery,Cowin C3 (China),2016,Chery
China,Chery,Cowin C3R (China),2016,Chery
China,Chery,Fulwin 2 HB (China),2016,Chery
China,Chery,Karry K50S (China),2016,Chery
China,Chery,Karry K50S (China),2016,Chery
China,Chery,Tiggo 3 (FF) (China),2016,Chery
China,Chery,Tiggo 3 (FF) (China),2016,Chery
China,Chery,Tiggo 5 (FF) (China),2016,Chery
China,Chery,Tiggo 5 (FF) (China),2016,Chery
China,Chery,Tiggo 5 (FF) (China),2016,Chery
China,Chery,Tiggo 5 (FF) (China),2016,"Umicore Autocat (Suzhou) Co., Ltd."
China,Chery,Tiggo 5 (FF) (China),2016,"Umicore Autocat (Suzhou) Co., Ltd."
China,Chery,Tiggo 7 (FF) (China),2016,Chery
China,Chery,Tiggo 7 (FF) (China),2016,Chery
China,Chery,Cowin V3 (FF) (China),2016,Chery
China,Chery,Cowin V3 (FF) (China),2016,Chery
China,Chery,Cowin X3 (FF) (China),2016,Chery
China,Chery,Cowin X3 (FF) (China),2016,Chery
China,Chery Jaguar Land Rover,Land Rover Discovery Sport (4WD) (China),2016,"Faurecia Emissions Control Technologies Development (Shanghai) Co., Ltd."
China,Chery Jaguar Land Rover,Land Rover Discovery Sport (FF) (China),2016,"Faurecia Emissions Control Technologies Development (Shanghai) Co., Ltd."
China,Chery Jaguar Land Rover,Jaguar XFL (FR) (China),2016,Tenneco Walker UK Ltd.
China,Chery Jaguar Land Rover,Jaguar XFL (FR) (China),2016,Tenneco Walker UK Ltd.
Europe,Daimler,Mercedes-Benz B 180 (Germany),2016,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Daimler,Mercedes-Benz C 200 4MATIC (Germany),2016,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Daimler,Mercedes-Benz CLS-Class (Germany),2016,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Daimler,Mercedes-Benz E 200 (Germany),2016,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Daimler,Mercedes-Benz E 320 (Germany),2016,Tenneco Inc.
Europe,Daimler,Mercedes-Benz E 400 (Germany),2016,Tenneco Inc.
Europe,Daimler,Mercedes-Benz E-Class (Germany),2016,Continental AG
Europe,Daimler,Mercedes-Benz E-Class (Germany),2016,Continental AG
Europe,Daimler,Mercedes-Benz E-Class (Germany),2016,Continental AG
Europe,Daimler,Mercedes-Benz E-Class (Germany),2016,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Daimler,Mercedes-Benz G 500 (Austria),2016,Friedrich Boysen GmbH & Co. KG
Europe,Daimler,Mercedes-Benz G 500 (Austria),2016,REMUS Innovation GmbH
Europe,Daimler,Mercedes-Benz GLC (Germany),2016,Ebersp?cher Gruppe GmbH & Co. KG
Americas,Daimler,Mercedes-Benz GLE Coupe (USA),2016,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Daimler,Mercedes-Benz S 450 L 4MATIC (Germany),2016,Tenneco Inc.
China,DFSK,Sokon 370 (FF) (China),2016,"Chongqing Sokon Power Co., Ltd."
China,DFSK,Dongfeng Fengon 370 (FF) (China),2016,DFSK
China,DFSK,Dongfeng Fengon 580 (FF) (China),2016,"Chongqing Sokon Power Co., Ltd."
China,Dongfeng Honda,Honda Civic (FF) (China),2016,"Wuhan Jin Feng Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda Civic (FF) (China),2016,"Wuhan Jin Feng Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda Elysion (FF) (China),2016,"Wuhan Jin Feng Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda Greiz (FF) (China),2016,"Wuhan Jin Feng Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda Greiz (FF) (China),2016,"Wuhan Jin Feng Auto Parts Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing CM7 (FR) (China),2016,"Kunming Sino-Platinum Metals Catalyst Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing CM7 (FR) (China),2016,"Kunming Sino-Platinum Metals Catalyst Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing F600 (FR) (China),2016,"Zhejiang Bondlye Environmental Technology Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Joyear S50 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Joyear S50 (FF) (China),2016,"Japhl Powertrain Systems Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Joyear S50 (FF) (China),2016,"Kunming Sino-Platinum Metals Catalyst Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Joyear S50 (FF) (China),2016,"Zhejiang Bondlye Environmental Technology Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Lingzhi M3 (China),2016,"Kunming Sino-Platinum Metals Catalyst Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Lingzhi M5 (China),2016,"Kunming Sino-Platinum Metals Catalyst Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Lingzhi V3 (FR) (China),2016,"Zhejiang Bondlye Environmental Technology Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing S500 (FF) (China),2016,"Kunming Sino-Platinum Metals Catalyst Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing S500 (FF) (China),2016,"Kunming Sino-Platinum Metals Catalyst Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing S500 (FF) (China),2016,"Kunming Sino-Platinum Metals Catalyst Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing SX6 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing SX6 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing SX6 (FF) (China),2016,"Kunming Sino-Platinum Metals Catalyst Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing SX6 (FF) (China),2016,"Kunming Sino-Platinum Metals Catalyst Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing SX6 (FF) (China),2016,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,Dongfeng Liuzhou Motor,Dongfeng Forthing SX6 (FF) (China),2016,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,Dongfeng Nissan,Venucia D50 (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Venucia D50 (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Nissan Lannia (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Nissan Maxima (FF) (China),2016,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Dongfeng Nissan,Infiniti Q50L (FR) (China),2016,Ebersp?cher Gruppe GmbH & Co. KG
China,Dongfeng Nissan,Nissan Qashqai (FF) (China),2016,"Faurecia Components P?sek, s.r.o."
China,Dongfeng Nissan,Nissan Qashqai (FF) (China),2016,"Faurecia Components P?sek, s.r.o."
China,Dongfeng Nissan,Nissan Qashqai (FF) (China),2016,Faurecia Exhaust Systems s.r.o.
China,Dongfeng Nissan,Nissan Qashqai (FF) (China),2016,Faurecia Exhaust Systems s.r.o.
China,Dongfeng Nissan,Nissan Qashqai (FF) (China),2016,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Dongfeng Nissan,Venucia R50 (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Venucia R50 (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Venucia R50X (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Venucia R50X (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Nissan Sunny (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Nissan Sunny (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Nissan Sunny (FF) (China),2016,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Dongfeng Nissan,Nissan Sunny (FF) (China),2016,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Dongfeng Nissan,Nissan Sylphy (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Nissan Sylphy (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Nissan Sylphy (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Venucia T70 (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Venucia T70 (FF) (China),2016,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Dongfeng Nissan,Venucia T70 (FF) (China),2016,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Dongfeng Nissan,Venucia T70X (FF) (China),2016,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Dongfeng Nissan,Venucia T70X (FF) (China),2016,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Dongfeng Nissan,Nissan Teana (FF) (China),2016,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Dongfeng Nissan,Nissan Teana (FF) (China),2016,Marelli Corporation (Formerly Calsonic Kansei Corporation)
China,Dongfeng Nissan,Nissan Teana XV (FF) (China),2016,Marelli Corporation (Formerly Calsonic Kansei Corporation)
China,Dongfeng Nissan,Nissan Tiida (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Nissan Tiida (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Nissan X-Trail (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Nissan X-Trail (FF) (China),2016,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Dongfeng Passenger Vehicle,Aeolus A60 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus A60 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus A60 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus A60 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus A60 (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus A60 (FF) (China),2016,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,Dongfeng Passenger Vehicle,Aeolus A60 (FF) (China),2016,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,Dongfeng Passenger Vehicle,Aeolus AX3 (FF) (China),2016,"Japhl Powertrain Systems Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus AX3 (FF) (China),2016,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,Dongfeng Passenger Vehicle,Aeolus AX7 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus AX7 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus AX7 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus AX7 (FF) (China),2016,"Japhl Powertrain Systems Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus AX7 (FF) (China),2016,"Japhl Powertrain Systems Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus AX7 (FF) (China),2016,"Japhl Powertrain Systems Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus AX7 (FF) (China),2016,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,Dongfeng Peugeot Citroen,Peugeot 2008 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 3008 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 3008 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 3008 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 301 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 301 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 308 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 308 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 308 (FF) (China),2016,"Tenneco (Guangzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 308 (FF) (China),2016,"Tenneco (Guangzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 308S (FF) (China),2016,"Tenneco (Guangzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 408 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C-Elysee (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C-Elysee (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C-Quatre HB (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4 Sega (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4 Sega (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4 Sega (FF) (China),2016,"Tenneco (Guangzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4L (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4L (FF) (China),2016,"Tenneco (Guangzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4L (FF) (China),2016,"Tenneco (Guangzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4L (FF) (China),2016,"Tenneco (Guangzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4L (FF) (China),2016,"Tenneco (Guangzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C5 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C5 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Renault,Renault Kadjar (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Renault,Renault Kadjar (FF) (China),2016,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Dongfeng Yueda Kia,Kia K3 (FF) (China),2016,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia K4 Cachet (FF) (China),2016,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia K4 Cachet (FF) (China),2016,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia K4 Cachet (FF) (China),2016,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia K4 Cachet (FF) (China),2016,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia K4 Cachet (FF) (China),2016,"Yancheng Sejong Auto Parts Co., Ltd."
China,Dongfeng Yueda Kia,Kia K4 Cachet (FF) (China),2016,"Yancheng Sejong Auto Parts Co., Ltd."
China,Dongfeng Yueda Kia,Kia K4 Cachet (FF) (China),2016,"Yancheng Sejong Auto Parts Co., Ltd."
China,Dongfeng Yueda Kia,Kia K5 (FF) (China),2016,"Faurecia Emissions Control Systems Korea Co., Ltd."
China,Dongfeng Yueda Kia,Kia K5 (FF) (China),2016,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia K5 (FF) (China),2016,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia K5 (FF) (China),2016,"Yancheng Sejong Auto Parts Co., Ltd."
China,Dongfeng Yueda Kia,Kia K5 (FF) (China),2016,"Yancheng Sejong Auto Parts Co., Ltd."
China,Dongfeng Yueda Kia,Kia K5 Hybrid (FF) (China),2016,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia KX5 (FF) (China),2016,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia KX5 (FF) (China),2016,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia KX5 (FF) (China),2016,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia KX5 (FF) (China),2016,"Yancheng Sejong Auto Parts Co., Ltd."
China,Dongfeng Yulon,Luxgen Big 7 MPV (FF) (China),2016,"Hangzhou Jiantai Machinery Co., Ltd."
China,Dongfeng Yulon,Luxgen Big 7 SUV (FF) (China),2016,"Hangzhou Jiantai Machinery Co., Ltd."
China,Dongfeng Yulon,Luxgen R3 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Yulon,Luxgen R3 (FF) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Yulon,Luxgen R3 (FF) (China),2016,"Hangzhou Jiantai Machinery Co., Ltd."
China,Dongfeng Yulon,Luxgen R3 (FF) (China),2016,"Hangzhou Jiantai Machinery Co., Ltd."
China,Dongfeng Yulon,Luxgen S5 (China),2016,"Hangzhou Jiantai Machinery Co., Ltd."
China,Dongfeng Yulon,Luxgen U6 (FF) (China),2016,"Hangzhou Jiantai Machinery Co., Ltd."
China,FAW,Mazda CX-4 (FF) (China),2016,"Changchun Hirotec Co., Ltd."
China,FAW,Mazda CX-4 (FF) (China),2016,"Changchun Hirotec Co., Ltd."
China,FAW Car,Bestune B30 (FF) (China),2016,"Harbin Airui Emissions Control Technology Co., Ltd. (Formerly Harbin Airui Automotive Exhaust Systems Co., Ltd.)"
China,FAW Car,Bestune B30 (FF) (China),2016,"Harbin Airui Emissions Control Technology Co., Ltd. (Formerly Harbin Airui Automotive Exhaust Systems Co., Ltd.)"
China,FAW Car,Bestune B50 (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW Car,Bestune B50 (FF) (China),2016,"Harbin Airui Emissions Control Technology Co., Ltd. (Formerly Harbin Airui Automotive Exhaust Systems Co., Ltd.)"
China,FAW Car,Bestune B50 (FF) (China),2016,"Harbin Airui Emissions Control Technology Co., Ltd. (Formerly Harbin Airui Automotive Exhaust Systems Co., Ltd.)"
China,FAW Car,Bestune B70 (FF) (China),2016,"Changchun Hirotec Co., Ltd."
China,FAW Car,Bestune B70 (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW Car,Bestune B70 (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW Car,Bestune B70 (FF) (China),2016,"Zhejiang Bondlye Environmental Technology Co., Ltd."
China,FAW Car,Bestune X80 (FF) (China),2016,"Changchun Hirotec Co., Ltd."
China,FAW Car,Bestune X80 (FF) (China),2016,"Changchun Hirotec Co., Ltd."
China,FAW Car,Bestune X80 (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW Car,Bestune X80 (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW Car,Bestune X80 (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW Car,Bestune X80 (FF) (China),2016,"Harbin Airui Emissions Control Technology Co., Ltd. (Formerly Harbin Airui Automotive Exhaust Systems Co., Ltd.)"
China,FAW Car,Bestune X80 (FF) (China),2016,"Zhejiang Bondlye Environmental Technology Co., Ltd."
China,FAW Haima,Haima Family (FF) (China),2016,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,FAW Haima,Haima Family (FF) (China),2016,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,FAW Haima,Haima Family (FF) (China),2016,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,FAW Haima,Haima Family (FF) (China),2016,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,FAW Haima,Haima Family (FF) (China),2016,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,FAW Haima,Haima Family (FF) (China),2016,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,FAW Haima,Haima Family (FF) (China),2016,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,FAW Jilin,FAW Xenia R7 (China),2016,"Harbin Airui Emissions Control Technology Co., Ltd. (Formerly Harbin Airui Automotive Exhaust Systems Co., Ltd.)"
China,FAW Toyota,Toyota Corolla (FF) (China),2016,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Corolla (FF) (China),2016,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Corolla Hybrid (China),2016,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Corolla Hybrid (FF) (China),2016,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Land Cruiser (China),2016,Toyota
China,FAW Toyota,Toyota Land Cruiser (China),2016,Toyota
China,FAW Toyota,Toyota RAV4 (4WD) (China),2016,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota RAV4 (4WD) (China),2016,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota RAV4 (FF) (China),2016,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Vios (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Vios (FF) (China),2016,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Vios (FF) (China),2016,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Vios (FF) (China),2016,"Tianjin Shuang Shye Mechanical Industrial Co., Ltd."
China,FAW Toyota,Toyota Vios (FF) (China),2016,"Tianjin Shuang Shye Mechanical Industrial Co., Ltd."
China,FAW Toyota,Toyota Vios (FF) (China),2016,"Tianjin Shuang Shye Mechanical Industrial Co., Ltd."
China,FAW-Volkswagen,Audi A3 Limousine (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Audi A3 Limousine (FF) (China),2016,"Tenneco (Guangzhou) Co., Ltd."
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2016,"Tenneco (Guangzhou) Co., Ltd."
China,FAW-Volkswagen,Audi A4L (FF) (China),2016,Ebersp?cher Gruppe GmbH & Co. KG
China,FAW-Volkswagen,Audi A6L (FF) (China),2016,Ebersp?cher Gruppe GmbH & Co. KG
China,FAW-Volkswagen,Audi A6L (FF) (China),2016,Friedrich Boysen GmbH & Co. KG
China,FAW-Volkswagen,Audi A6L (FF) (China),2016,Friedrich Boysen GmbH & Co. KG
China,FAW-Volkswagen,Volkswagen Bora (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen Bora (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen Bora (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
