Region,Maker,Model,Model year,Supplier
China,Changan Ford,Lincoln Corsair (4WD) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,Changan Ford,Lincoln Corsair (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,Changan Ford,Ford Edge L Gasoline (4WD) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,Changan Ford,Ford Edge L Gasoline (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,Changan Ford,Ford Escape (4WD) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,Changan Ford,Ford Escape (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,Changan Ford,Ford EVOS (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,Changan Ford,Ford Mondeo (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,Changan Ford,Lincoln Nautilus (4WD) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,Changan Ford,Lincoln Z (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,Dongfeng Honda,Honda Civic (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda Civic e:HEV (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda Civic Hatchback e:HEV (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda Civic Hatchback Sport Turbo (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda CR-V (4WD) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda CR-V (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda CR-V Black Edition (4WD) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda CR-V Black Edition (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda CR-V e:PHEV (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda CR-V Sport Hybrid (4WD) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda CR-V Sport Hybrid (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda Elysion e:HEV (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda Inspire Sport Hybrid (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda Inspire Sport Turbo (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda UR-V (4WD) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda UR-V (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda UR-V (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda XR-V (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Accord (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Accord Hybrid (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Avancier (4WD) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Avancier (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Avancier (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Breeze (4WD) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Breeze (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Breeze Hybrid e+ (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Breeze Sport Hybrid (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Crider (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Crider Sport Hybrid (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Fit (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Odyssey Sport Hybrid (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Vezel (FF) (China),2023,"Foshan Fengfu Auto Parts Co., Ltd."
ASEAN?India?Korea,Honda,City (Thailand),2023,"EXEDY (Thailand) Co., Ltd."
Japan,Honda,Civic,2023,"Yutaka Giken Co., Ltd."
Japan,Honda,Fit,2023,"Yutaka Giken Co., Ltd."
Japan,Honda,Freed,2023,"Yutaka Giken Co., Ltd."
Japan,Honda,Freed +,2023,"Yutaka Giken Co., Ltd."
Japan,Honda,N-BOX,2023,"Yutaka Giken Co., Ltd."
Japan,Honda,N-BOX Custom,2023,"Yutaka Giken Co., Ltd."
Japan,Honda,N-ONE,2023,Ahresty Corporation
Japan,Honda,N-ONE,2023,"Yutaka Giken Co., Ltd."
Japan,Honda,N-VAN,2023,"Yutaka Giken Co., Ltd."
Japan,Honda,N-WGN,2023,Ahresty Corporation
Japan,Honda,N-WGN,2023,"Yutaka Giken Co., Ltd."
Japan,Honda,N-WGN Custom,2023,"Yutaka Giken Co., Ltd."
Japan,Honda,Step WGN,2023,"Yutaka Giken Co., Ltd."
Japan,Honda,Vezel,2023,"Yutaka Giken Co., Ltd."
Japan,Mazda,CX-3,2023,EXEDY Corporation
Americas,Mazda,CX-3 (Mexico),2023,EXEDY DYNAX Mexico S.A de C.V.
ASEAN?India?Korea,Mazda,CX-3 (Thailand),2023,"EXEDY (Thailand) Co., Ltd."
Japan,Mazda,CX-30,2023,EXEDY Corporation
ASEAN?India?Korea,Mazda,CX-30 (Thailand),2023,"EXEDY (Thailand) Co., Ltd."
Japan,Mazda,Mazda2,2023,EXEDY Corporation
ASEAN?India?Korea,Mazda,Mazda2 Hatchback (Thailand),2023,"EXEDY (Thailand) Co., Ltd."
ASEAN?India?Korea,Mazda,Mazda2 Sedan (Thailand),2023,"EXEDY (Thailand) Co., Ltd."
Japan,Mazda,Mazda3 Fastback,2023,EXEDY Corporation
ASEAN?India?Korea,Mazda,Mazda3 Fastback (Thailand),2023,"EXEDY (Thailand) Co., Ltd."
Japan,Mazda,Mazda3 Sedan,2023,EXEDY Corporation
ASEAN?India?Korea,Mazda,Mazda3 Sedan (Thailand),2023,"EXEDY (Thailand) Co., Ltd."
ASEAN?India?Korea,Mitsubishi,Attrage (Thailand),2023,"EXEDY (Thailand) Co., Ltd."
ASEAN?India?Korea,Mitsubishi,Mirage (Thailand),2023,"EXEDY (Thailand) Co., Ltd."
ASEAN?India?Korea,Mitsubishi,Triton (Thailand),2023,"EXEDY (Thailand) Co., Ltd."
ASEAN?India?Korea,Nissan,Almera (Thailand),2023,"EXEDY (Thailand) Co., Ltd."
Americas,Nissan,March (Mexico),2023,EXEDY DYNAX Mexico S.A de C.V.
Americas,Nissan,Versa (Mexico),2023,EXEDY DYNAX Mexico S.A de C.V.
China,SAIC GM,Chevrolet Blazer (4WD) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Chevrolet Blazer 48V Mild Hybrid (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Chevrolet Blazer Redline 48V Mild Hybrid (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Chevrolet Blazer RS 48V Mild Hybrid (4WD) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Buick Century (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Cadillac CT4 (FR) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Buick Enclave (4WD) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Buick Enclave (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Buick Enclave Avenir (4WD) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Buick Envision Plus (4WD) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Buick Envision Plus (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Buick Envision Plus Avenir (4WD) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Buick Envision S (4WD) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Buick Envision S (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Buick Envision S Avenir (4WD) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Buick Envision S GS (4WD) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Chevrolet Equinox RS 48V Mild Hybrid (4WD) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Chevrolet Equinox RS 48V Mild Hybrid (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Buick GL8 Avenir 48V Mild Hybrid (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Buick GL8 ES Luzun (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Buick GL8 Land-based Business Class (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Cadillac GT4 (4WD) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Cadillac GT4 (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Buick LaCrosse (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Buick LaCrosse Avenir (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Chevrolet Malibu XL (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Buick Regal (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Buick Regal GS (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Cadillac XT4 (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Cadillac XT5 (4WD) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Cadillac XT5 (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC GM,Cadillac XT6 (4WD) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC Passenger Vehicle,Roewe i5 (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC Passenger Vehicle,MG MG ONE-£\ (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC Passenger Vehicle,MG MG ONE-£] (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC Passenger Vehicle,MG MG ZS (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC Passenger Vehicle,MG MG5 (FF) (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
China,SAIC Passenger Vehicle,Roewe RX3 Pro (China),2023,"Ningbo Shenglong Automotive Powertrain System Co., Ltd."
ASEAN?India?Korea,Suzuki,Ciaz (Thailand),2023,"EXEDY (Thailand) Co., Ltd."
Japan,Suzuki,Swift,2023,EXEDY Corporation
ASEAN?India?Korea,Suzuki,Swift (Thailand),2023,"EXEDY (Thailand) Co., Ltd."
ASEAN?India?Korea,Toyota,Fortuner (Thailand),2023,"EXEDY (Thailand) Co., Ltd."
ASEAN?India?Korea,Toyota,Hilux Revo (Thailand),2023,"EXEDY (Thailand) Co., Ltd."
Japan,Daihatsu,Atrai,2022,EXEDY Corporation
Japan,Daihatsu,Boon,2022,EXEDY Corporation
Japan,Daihatsu,Cast Style,2022,EXEDY Corporation
Japan,Daihatsu,Copen Cero,2022,EXEDY Corporation
Japan,Daihatsu,Copen GR Sport,2022,EXEDY Corporation
Japan,Daihatsu,Copen Robe,2022,EXEDY Corporation
Japan,Daihatsu,Copen XPlay,2022,EXEDY Corporation
ASEAN?India?Korea,Daihatsu,Gran Max Cargo (Indonesia),2022,EXEDY Corporation
ASEAN?India?Korea,Daihatsu,Gran Max Truck (Indonesia),2022,EXEDY Corporation
Japan,Daihatsu,Hijet Cargo,2022,EXEDY Corporation
Japan,Daihatsu,Hijet Truck,2022,EXEDY Corporation
Japan,Daihatsu,Mira e:S,2022,EXEDY Corporation
Japan,Daihatsu,Mira Tocot,2022,EXEDY Corporation
Japan,Daihatsu,Move,2022,EXEDY Corporation
Japan,Daihatsu,Move Canbus,2022,EXEDY Corporation
Japan,Daihatsu,Move Custom,2022,EXEDY Corporation
Japan,Daihatsu,Rocky,2022,EXEDY Corporation
Japan,Daihatsu,Taft,2022,EXEDY Corporation
Japan,Daihatsu,Tanto,2022,EXEDY Corporation
Japan,Daihatsu,Tanto Custom,2022,EXEDY Corporation
Japan,Daihatsu,Thor,2022,EXEDY Corporation
Japan,Daihatsu,Wake,2022,EXEDY Corporation
ASEAN?India?Korea,Honda,Accord (Thailand),2022,"YS Tech (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,BR-V (Thailand),2022,"YS Tech (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,City (Thailand),2022,"EXEDY (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,City (Thailand),2022,"YS Tech (Thailand) Co., Ltd."
Japan,Honda,Civic,2022,"Yutaka Giken Co., Ltd."
ASEAN?India?Korea,Honda,Civic (Thailand),2022,"YS Tech (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,CR-V (Thailand),2022,"YS Tech (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,HR-V (Thailand),2022,"YS Tech (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,Mobilio (Thailand),2022,"YS Tech (Thailand) Co., Ltd."
Japan,Honda,N-BOX,2022,Ahresty Corporation
Japan,Honda,Vezel,2022,"Yutaka Giken Co., Ltd."
Japan,Honda,Vezel e:HEV,2022,"Yutaka Giken Co., Ltd."
Japan,Isuzu,Elf,2022,EXEDY Corporation
Japan,Isuzu,Forward,2022,EXEDY Corporation
ASEAN?India?Korea,Mazda,Bongo Truck (Indonesia),2022,EXEDY Corporation
ASEAN?India?Korea,Mazda,Bongo Van (Indonesia),2022,EXEDY Corporation
Japan,Mazda,Carol,2022,EXEDY Corporation
Japan,Mazda,Carol Hybrid,2022,EXEDY Corporation
Japan,Mazda,CX-3,2022,EXEDY Corporation
ASEAN?India?Korea,Mazda,CX-3 (Thailand),2022,"EXEDY (Thailand) Co., Ltd."
Japan,Mazda,CX-5,2022,EXEDY Corporation
Japan,Mazda,CX-8,2022,EXEDY Corporation
Japan,Mazda,CX-9,2022,EXEDY Corporation
Japan,Mazda,Flair,2022,EXEDY Corporation
Japan,Mazda,Flair Crossover,2022,EXEDY Corporation
Japan,Mazda,Flair Wagon,2022,EXEDY Corporation
Japan,Mazda,Flair Wagon Custom Style,2022,EXEDY Corporation
Japan,Mazda,Flair Wagon Tough Style,2022,EXEDY Corporation
Japan,Mazda,Mazda6 Sedan,2022,EXEDY Corporation
Japan,Mazda,Mazda6 Wagon,2022,EXEDY Corporation
Japan,Mazda,Titan Truck,2022,EXEDY Corporation
ASEAN?India?Korea,Mercedes-Benz,S-Class (India),2022,Endurance Technologies Ltd.
ASEAN?India?Korea,Mitsubishi,Attrage (Thailand),2022,"EXEDY (Thailand) Co., Ltd."
Japan,Mitsubishi,Delica D:5,2022,EXEDY Corporation
Japan,Mitsubishi,Eclipse Cross,2022,EXEDY Corporation
Japan,Mitsubishi,eK Space,2022,EXEDY Corporation
Japan,Mitsubishi,eK X,2022,EXEDY Corporation
ASEAN?India?Korea,Mitsubishi,Mirage (Thailand),2022,"EXEDY (Thailand) Co., Ltd."
Japan,Mitsubishi,Outlander,2022,EXEDY Corporation
Japan,Mitsubishi,RVR,2022,EXEDY Corporation
Japan,Mitsubishi,Town Box,2022,EXEDY Corporation
ASEAN?India?Korea,Mitsubishi,Triton (Thailand),2022,"EXEDY (Thailand) Co., Ltd."
Japan,Nissan,AD,2022,EXEDY Corporation
ASEAN?India?Korea,Nissan,Almera (Thailand),2022,"EXEDY (Thailand) Co., Ltd."
Japan,Nissan,Dayz Highway Star,2022,EXEDY Corporation
Japan,Nissan,Elgrand,2022,EXEDY Corporation
ASEAN?India?Korea,Nissan,March (Thailand),2022,"EXEDY (Thailand) Co., Ltd."
Japan,Nissan,NV200 Vanette Van,2022,EXEDY Corporation
Japan,Nissan,NV200 Vanette Wagon,2022,EXEDY Corporation
Japan,Nissan,Roox Highway Star,2022,EXEDY Corporation
Japan,Subaru,Crosstrek,2022,EXEDY Corporation
Japan,Subaru,Forester,2022,EXEDY Corporation
ASEAN?India?Korea,Subaru,Forester (Thailand),2022,"EXEDY (Thailand) Co., Ltd."
Japan,Subaru,Forester SPORT,2022,EXEDY Corporation
Japan,Subaru,Impreza G4,2022,EXEDY Corporation
Japan,Subaru,Impreza Sport,2022,EXEDY Corporation
Japan,Subaru,Impreza Sport (e-BOXER),2022,EXEDY Corporation
Japan,Subaru,Legacy Outback,2022,EXEDY Corporation
Japan,Subaru,Levorg,2022,EXEDY Corporation
Japan,Subaru,Outback,2022,EXEDY Corporation
Japan,Subaru,WRX S4,2022,EXEDY Corporation
Japan,Subaru,XV,2022,EXEDY Corporation
Japan,Subaru,XV (e-BOXER),2022,EXEDY Corporation
Japan,Suzuki,Hustler,2022,EXEDY Corporation
Japan,Suzuki,Jimny,2022,EXEDY Corporation
Japan,Suzuki,Spacia,2022,EXEDY Corporation
Japan,Suzuki,Spacia Gear,2022,EXEDY Corporation
Japan,Suzuki,Wagon R,2022,EXEDY Corporation
Japan,Suzuki,Wagon R HYBRID,2022,EXEDY Corporation
Japan,Suzuki,Wagon R Stingray,2022,EXEDY Corporation
Japan,Toyota,Passo,2022,EXEDY Corporation
Japan,Toyota,Pixis Epoch,2022,EXEDY Corporation
Japan,Toyota,Pixis Joy F,2022,EXEDY Corporation
Japan,Toyota,Pixis Mega,2022,EXEDY Corporation
Japan,Toyota,Raize,2022,EXEDY Corporation
Japan,Toyota,Roomy,2022,EXEDY Corporation
Europe,Audi,Q4 e-tron (Germany),2021,Freudenberg SE
Americas,GM,Cadillac Escalade (USA),2021,ZF Friedrichshafen AG
Japan,Honda,CR-V,2021,"Yutaka Giken Co., Ltd."
Japan,Honda,Fit,2021,"Yutaka Giken Co., Ltd."
Japan,Honda,Freed,2021,"Yutaka Giken Co., Ltd."
Japan,Honda,Freed +,2021,"Yutaka Giken Co., Ltd."
Japan,Honda,N-BOX,2021,"Yutaka Giken Co., Ltd."
Japan,Honda,N-BOX Custom,2021,"Yutaka Giken Co., Ltd."
Japan,Honda,N-ONE,2021,"Yutaka Giken Co., Ltd."
Japan,Honda,N-VAN,2021,"Yutaka Giken Co., Ltd."
Japan,Honda,N-WGN,2021,"Yutaka Giken Co., Ltd."
Japan,Honda,N-WGN Custom,2021,"Yutaka Giken Co., Ltd."
Japan,Honda,Odyssey,2021,"Yutaka Giken Co., Ltd."
Japan,Honda,Shuttle,2021,"Yutaka Giken Co., Ltd."
Japan,Honda,Step WGN,2021,"Yutaka Giken Co., Ltd."
Japan,Honda,Vezel,2021,"Yutaka Giken Co., Ltd."
Japan,Mazda,Scrum Wagon,2021,"Kinugawa Rubber Industrial Co., Ltd."
Japan,Mitsubishi,Town Box,2021,"Kinugawa Rubber Industrial Co., Ltd."
Japan,Nissan,Cima Hybrid,2021,"Kinugawa Rubber Industrial Co., Ltd."
Japan,Nissan,Elgrand,2021,"Kinugawa Rubber Industrial Co., Ltd."
Japan,Nissan,Fuga,2021,"Kinugawa Rubber Industrial Co., Ltd."
Japan,Nissan,NV100 Clipper Rio,2021,"Kinugawa Rubber Industrial Co., Ltd."
Japan,Nissan,NV200 Vanette,2021,"Kinugawa Rubber Industrial Co., Ltd."
Japan,Nissan,Patrol,2021,"Kinugawa Rubber Industrial Co., Ltd."
Japan,Nissan,Infiniti Q50,2021,"Kinugawa Rubber Industrial Co., Ltd."
Japan,Nissan,Infiniti Q60,2021,"Kinugawa Rubber Industrial Co., Ltd."
Japan,Nissan,Infiniti Q70,2021,"Kinugawa Rubber Industrial Co., Ltd."
Japan,Nissan,Skyline 400R,2021,"Kinugawa Rubber Industrial Co., Ltd."
Japan,Nissan,Skyline GT,2021,"Kinugawa Rubber Industrial Co., Ltd."
Japan,Nissan,Skyline GT HYBRID,2021,"Kinugawa Rubber Industrial Co., Ltd."
Japan,Nissan,X-Trail,2021,EXEDY Corporation
Japan,Suzuki,Every,2021,"Kinugawa Rubber Industrial Co., Ltd."
Japan,Suzuki,Every Wagon,2021,"Kinugawa Rubber Industrial Co., Ltd."
Japan,Suzuki,Jimny,2021,"Kinugawa Rubber Industrial Co., Ltd."
Japan,Suzuki,Jimny Sierra,2021,"Kinugawa Rubber Industrial Co., Ltd."
Japan,Daihatsu,Atrai Wagon,2020,EXEDY Corporation
Japan,Daihatsu,Boon,2020,EXEDY Corporation
Japan,Daihatsu,Cast Style,2020,EXEDY Corporation
Japan,Daihatsu,Copen Cero,2020,EXEDY Corporation
Japan,Daihatsu,Copen Robe,2020,EXEDY Corporation
Japan,Daihatsu,Copen XPlay,2020,EXEDY Corporation
Japan,Daihatsu,Mira e:S,2020,EXEDY Corporation
Japan,Daihatsu,Move,2020,EXEDY Corporation
Japan,Daihatsu,Move Canbus,2020,EXEDY Corporation
Japan,Daihatsu,Move Custom,2020,EXEDY Corporation
Japan,Daihatsu,Rocky,2020,EXEDY Corporation
Japan,Daihatsu,Taft,2020,EXEDY Corporation
Japan,Daihatsu,Tanto,2020,EXEDY Corporation
Japan,Daihatsu,Tanto Custom,2020,EXEDY Corporation
Japan,Daihatsu,Thor,2020,EXEDY Corporation
Japan,Daihatsu,Wake,2020,EXEDY Corporation
Europe,Daimler,Mercedes-Benz E-Class (Germany),2020,Endurance Technologies Ltd.
ASEAN?India?Korea,Honda,Accord (Thailand),2020,"YS Tech (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,Accord Hybrid (Thailand),2020,"YS Tech (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,BR-V (Thailand),2020,"YS Tech (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,Brio (Thailand),2020,"EXEDY (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,Brio Amaze (Thailand),2020,"EXEDY (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,City (Thailand),2020,"EXEDY (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,City (Thailand),2020,"YS Tech (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,Civic (Thailand),2020,"YS Tech (Thailand) Co., Ltd."
Europe,Honda,Civic Hatchback (UK),2020,"Yutaka Giken Co., Ltd."
ASEAN?India?Korea,Honda,CR-V (Thailand),2020,"YS Tech (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,HR-V (Thailand),2020,"YS Tech (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,Jazz (Thailand),2020,"YS Tech (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,Mobilio (Thailand),2020,"YS Tech (Thailand) Co., Ltd."
Japan,Honda,S660,2020,EXEDY Corporation
Europe,Jaguar Land Rover,Land Rover Defender (Slovakia),2020,ZF Friedrichshafen AG
Japan,Mazda,CX-3,2020,EXEDY Corporation
Japan,Mazda,CX-5,2020,EXEDY Corporation
Japan,Mazda,CX-8,2020,EXEDY Corporation
Japan,Mazda,CX-9,2020,EXEDY Corporation
Japan,Mazda,Mazda6 Sedan,2020,EXEDY Corporation
Japan,Mazda,Mazda6 Wagon,2020,EXEDY Corporation
Japan,Mazda,Scrum Wagon,2020,EXEDY Corporation
Japan,Mitsubishi,Eclipse Cross,2020,EXEDY Corporation
Japan,Mitsubishi,eK X,2020,EXEDY Corporation
Japan,Mitsubishi,eK X Space,2020,EXEDY Corporation
ASEAN?India?Korea,Mitsubishi,Mirage (Thailand),2020,EXEDY Corporation
Japan,Mitsubishi,Outlander,2020,EXEDY Corporation
Japan,Mitsubishi,RVR,2020,EXEDY Corporation
Japan,Mitsubishi,Town Box,2020,EXEDY Corporation
Japan,Nissan,Dayz Highway Star,2020,EXEDY Corporation
Japan,Nissan,Elgrand,2020,EXEDY Corporation
ASEAN?India?Korea,Nissan,March (Thailand),2020,"EXEDY (Thailand) Co., Ltd."
Japan,Nissan,Note,2020,EXEDY Corporation
Japan,Nissan,Note,2020,"Kinugawa Rubber Industrial Co., Ltd."
Japan,Nissan,NV100 Clipper Rio,2020,EXEDY Corporation
Japan,Nissan,NV200 Vanette,2020,EXEDY Corporation
Japan,Nissan,Roox Highway Star,2020,EXEDY Corporation
Japan,Nissan,Sylphy,2020,EXEDY Corporation
Japan,Nissan,X-Trail,2020,EXEDY Corporation
Japan,Subaru,Chiffon,2020,EXEDY Corporation
Japan,Subaru,Chiffon Custom,2020,EXEDY Corporation
Japan,Subaru,Dias Wagon,2020,EXEDY Corporation
Japan,Subaru,Forester,2020,EXEDY Corporation
Japan,Subaru,Forester Advance,2020,EXEDY Corporation
Japan,Subaru,Impreza G4,2020,EXEDY Corporation
Japan,Subaru,Impreza Sport,2020,EXEDY Corporation
Japan,Subaru,Justy,2020,EXEDY Corporation
Japan,Subaru,Legacy B4,2020,EXEDY Corporation
Japan,Subaru,Legacy Outback,2020,EXEDY Corporation
Japan,Subaru,Levorg,2020,EXEDY Corporation
Japan,Subaru,Pleo +,2020,EXEDY Corporation
Japan,Subaru,Stella,2020,EXEDY Corporation
Japan,Subaru,Stella Custom,2020,EXEDY Corporation
Japan,Subaru,WRX S4,2020,EXEDY Corporation
Japan,Subaru,XV,2020,EXEDY Corporation
Japan,Subaru,XV Advance,2020,EXEDY Corporation
Japan,Suzuki,Every Wagon,2020,EXEDY Corporation
Japan,Suzuki,Hustler,2020,EXEDY Corporation
Japan,Suzuki,Jimny,2020,EXEDY Corporation
Japan,Suzuki,Spacia,2020,EXEDY Corporation
Japan,Suzuki,Spacia Gear,2020,EXEDY Corporation
Japan,Suzuki,Wagon R,2020,EXEDY Corporation
Japan,Suzuki,Wagon R HYBRID,2020,EXEDY Corporation
Japan,Suzuki,Wagon R Stingray,2020,EXEDY Corporation
Japan,Toyota,Passo,2020,EXEDY Corporation
Japan,Toyota,Pixis Epoch,2020,EXEDY Corporation
Japan,Toyota,Pixis Joy F,2020,EXEDY Corporation
Japan,Toyota,Pixis Mega,2020,EXEDY Corporation
Japan,Toyota,Raize,2020,EXEDY Corporation
Japan,Toyota,Roomy,2020,EXEDY Corporation
Japan,Toyota,Tank,2020,EXEDY Corporation
Americas,BMW,X5 (USA),2019,ZF Friedrichshafen AG
