Region,Maker,Model,Model year,Supplier
China,Beijing Hyundai,Hyundai Elantra HDC (FF) (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
China,Beijing Hyundai,Hyundai i30 (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
China,Beijing Hyundai,Hyundai ix35 (FF) (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
China,Beijing Hyundai,Hyundai Mistra (FF) (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
China,Beijing Hyundai,Hyundai Molnca (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
China,Beijing Hyundai,Hyundai Santa Fe (FF) (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
China,Beijing Hyundai,Hyundai Sonata (FF) (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
China,Beijing Hyundai,Hyundai Tucson (FF) (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
China,Beijing Hyundai,Hyundai Verna (FF) (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
China,Beijing Hyundai,Hyundai Verna HB (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
Europe,BMW,2 Series (Germany),2014,MAHLE GmbH
Europe,BMW,2 Series (Germany),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,BMW,2 Series Active Tourer (Germany),2014,MAHLE GmbH
Europe,BMW,6 Series (Germany),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,BMW,i8 (Germany),2014,Freudenberg SE
Europe,BMW,MINI MINI (UK),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,BMW,MINI MINI ONE (UK),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,BMW,MINI MINI ONE (UK),2014,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Americas,BMW,X4 (USA),2014,MAHLE GmbH
Americas,BMW,X4 (USA),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,BMW,X4 (USA),2014,thyssenkrupp Presta Ilsenburg GmbH
Americas,BMW,X6 (USA),2014,thyssenkrupp Presta Ilsenburg GmbH
China,Changan Ford,Ford EcoSport (FF) (China),2014,"Ningbo Shenglong Intelligent Manufacturing Camshaft Co., Ltd. (Formerly Ningbo Shenglong Precision Camshafts Co., Ltd.)"
China,Changan Ford,Ford Edge (FF) (China),2014,"Ningbo Shenglong Intelligent Manufacturing Camshaft Co., Ltd. (Formerly Ningbo Shenglong Precision Camshafts Co., Ltd.)"
China,Changan Ford,Ford Explorer (FR) (China),2014,"Ningbo Shenglong Intelligent Manufacturing Camshaft Co., Ltd. (Formerly Ningbo Shenglong Precision Camshafts Co., Ltd.)"
China,Changan Ford,Ford Fiesta (China),2014,"Ningbo Shenglong Intelligent Manufacturing Camshaft Co., Ltd. (Formerly Ningbo Shenglong Precision Camshafts Co., Ltd.)"
China,Changan Ford,Ford Fiesta ST (China),2014,"Ningbo Shenglong Intelligent Manufacturing Camshaft Co., Ltd. (Formerly Ningbo Shenglong Precision Camshafts Co., Ltd.)"
China,Changan Ford,Ford Focus (China),2014,"Ningbo Shenglong Intelligent Manufacturing Camshaft Co., Ltd. (Formerly Ningbo Shenglong Precision Camshafts Co., Ltd.)"
China,Changan Ford,Ford Focus ST (China),2014,"Ningbo Shenglong Intelligent Manufacturing Camshaft Co., Ltd. (Formerly Ningbo Shenglong Precision Camshafts Co., Ltd.)"
China,Changan Ford,Ford Kuga (FF) (China),2014,"Ningbo Shenglong Intelligent Manufacturing Camshaft Co., Ltd. (Formerly Ningbo Shenglong Precision Camshafts Co., Ltd.)"
China,Changan Ford,Ford Mondeo (FF) (China),2014,"Ningbo Shenglong Intelligent Manufacturing Camshaft Co., Ltd. (Formerly Ningbo Shenglong Precision Camshafts Co., Ltd.)"
China,Changan Ford,Ford Mondeo-Zhisheng (China),2014,"Ningbo Shenglong Intelligent Manufacturing Camshaft Co., Ltd. (Formerly Ningbo Shenglong Precision Camshafts Co., Ltd.)"
China,Changan Ford,Ford S-MAX (China),2014,"Ningbo Shenglong Intelligent Manufacturing Camshaft Co., Ltd. (Formerly Ningbo Shenglong Precision Camshafts Co., Ltd.)"
China,Changan Ford,Ford Zhisheng (China),2014,"Ningbo Shenglong Intelligent Manufacturing Camshaft Co., Ltd. (Formerly Ningbo Shenglong Precision Camshafts Co., Ltd.)"
Americas,Chrysler,200 (USA),2014,Metal Powder Products LLC
Americas,Chrysler,200 (USA),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Citroen,C4 Cactus (Spain),2014,MAHLE GmbH
Europe,Citroen,C4 Cactus (Spain),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Japan,Daihatsu,Atrai Wagon,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,Be-go,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,Boon,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,Copen,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,Hijet Cargo,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,Hijet Truck,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,Mira,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,Mira Cocoa,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,Mira e:S,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,Mira Van,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,Move,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,Move Conte,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,TanTo,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,TanTo Exe,2014,"Akashi-Kikai Industry Co., Ltd."
Americas,Daimler,Mercedes-Benz C-Class (USA),2014,"MAHLE Industries, Inc., Morristown"
Europe,Daimler,Mercedes-AMG GT (Germany),2014,Freudenberg SE
Europe,Daimler,Mercedes-AMG GT (Germany),2014,MAHLE GmbH
Americas,Dodge,SRT Barracuda (Canada),2014,CWC Textron
Americas,Dodge,SRT Barracuda (Canada),2014,"thyssenkrupp Presta Danville, LLC"
China,Dongfeng Honda,Honda Civic (FF) (China),2014,"Dongfeng Honda Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda CR-V (FF) (China),2014,"Dongfeng Honda Auto Parts Co., Ltd."
China,Dongfeng Yueda Kia,Kia Cerato (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
China,Dongfeng Yueda Kia,Kia Forte (FF) (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
China,Dongfeng Yueda Kia,Kia Horki (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
China,Dongfeng Yueda Kia,Kia K2 (FF) (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
China,Dongfeng Yueda Kia,Kia K3 (FF) (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
China,Dongfeng Yueda Kia,Kia K5 (FF) (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
China,Dongfeng Yueda Kia,Kia Optima (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
China,Dongfeng Yueda Kia,Kia RIO (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
China,Dongfeng Yueda Kia,Kia Soul (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
China,Dongfeng Yueda Kia,Kia Sportage (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
China,Dongfeng Yueda Kia,Kia Sportage R (FF) (China),2014,"Beiqi Beinei Engine Parts Co., Ltd.(BEPC)"
Europe,Ferrari,F12berlinetta (Italy),2014,Neumayer Tekfor GmbH
Europe,Fiat,500X (Italy),2014,Freudenberg SE
Europe,Fiat,500X (Italy),2014,PMG Holding GmbH
Europe,Fiat,500X (Italy),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,Ford,Edge (Canada),2014,"thyssenkrupp Presta Danville, LLC"
Americas,Ford,F-150 (USA),2014,MAHLE GmbH
Americas,Ford,F-150 (USA),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,Ford,F-150 (USA),2014,"thyssenkrupp Presta Danville, LLC"
Americas,Ford,Mustang (USA),2014,MAHLE GmbH
Americas,Ford,Mustang (USA),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,Ford,Mustang (USA),2014,"thyssenkrupp Presta Danville, LLC"
China,GAC Honda,Honda Accord (FF) (China),2014,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Honda Fit (FF) (China),2014,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Honda Odyssey (FF) (China),2014,"Dongfeng Honda Auto Parts Co., Ltd."
China,Geely,Gleagle Free Cruiser (China),2014,"Aptiv (China) Investment Co., Ltd."
China,Geely,Englon KingKong (China),2014,"Aptiv (China) Investment Co., Ltd."
Americas,GM,GMC Canyon (USA),2014,thyssenkrupp Presta AG
Americas,GM,Cadillac CTS (USA),2014,CWC Textron
Americas,GM,Chevrolet Impala (USA),2014,Metal Powder Products LLC
Americas,GM,Chevrolet Impala (USA),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
ASEAN?India?Korea,Hyundai,Genesis (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Hyundai,Genesis (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Hyundai,Grand Starex (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Hyundai,Grand Starex (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Hyundai,Grandeur (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Hyundai,Grandeur (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Hyundai,Porter (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Hyundai,Porter (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Hyundai,Santa Fe (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Hyundai,Santa Fe (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Hyundai,Santa Fe (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Hyundai,Santa Fe (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Hyundai,Tucson ix (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Hyundai,Tucson ix (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Hyundai,Veracruz (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Hyundai,Veracruz (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Hyundai,Veracruz (Korea),2014,"DL Motors Co., Ltd."
Europe,Jaguar Land Rover,Land Rover Discovery Sport (UK),2014,Freudenberg SE
Europe,Jaguar Land Rover,Land Rover Discovery Sport (UK),2014,MAHLE GmbH
Europe,Jaguar Land Rover,Land Rover Range Rover (UK),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
ASEAN?India?Korea,Kia,Carnival (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Kia,Carnival (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Kia,Mohave (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Kia,Opirus (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Kia,Opirus (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Kia,Sorento R (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Kia,Sorento R (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Kia,Sportage (Korea),2014,"DL Motors Co., Ltd."
ASEAN?India?Korea,Kia,Sportage (Korea),2014,"DL Motors Co., Ltd."
Europe,Lamborghini,Huracan (Italy),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,MAN,TGX (Germany),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Japan,Nissan,Skyline Hybrid,2014,Riken Corporation
Europe,Opel,Corsa (Germany),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Peugeot,108 (Czech Republic),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Porsche,Macan (Germany),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,Ram Trucks,Ram ProMaster (Mexico),2014,Kautex Textron GmbH & Co. KG
Europe,Renault,Espace (France),2014,MAHLE GmbH
China,SAIC GM Wuling,Baojun 630 (FF) (China),2014,"Shanghai Sandmann Foundry Co., Ltd."
China,SAIC GM Wuling,Wuling Hongguang (China),2014,"Shanghai Sandmann Foundry Co., Ltd."
China,SAIC GM Wuling,Wuling Rongguang (China),2014,"Shanghai Sandmann Foundry Co., Ltd."
China,SAIC GM Wuling,Baojun Spark (China),2014,"Shanghai Sandmann Foundry Co., Ltd."
China,SAIC GM Wuling,Wuling Sunshine (MR) (China),2014,"Shanghai Sandmann Foundry Co., Ltd."
China,Shanghai Volkswagen,Volkswagen Santana (FF) (China),2014,"Changchun NOK-Freudenberg Oil seal Co., Ltd."
China,Shanghai Volkswagen,Volkswagen Santana (FF) (China),2014,Shanghai Hezhong Auto Parts Factory.
Europe,Skoda,Fabia (Czech Republic),2014,Freudenberg SE
Japan,Subaru,Dias Wagon,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Subaru,Lucra,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Subaru,Pleo,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Subaru,Pleo +,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Subaru,Pleo Van,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Subaru,Sambar Truck,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Subaru,Sambar Van,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Subaru,Stella,2014,"Akashi-Kikai Industry Co., Ltd."
Americas,Toyota,Corolla (USA),2014,CWC Textron
ASEAN?India?Korea,Toyota,Fortuner (Thailand),2014,"Aisin Takaoka Foundry Bangpakong Co., Ltd. (ATFB)"
Americas,Toyota,Highlander (USA),2014,CWC Textron
ASEAN?India?Korea,Toyota,Hilux Vigo (Thailand),2014,"Aisin Takaoka Foundry Bangpakong Co., Ltd. (ATFB)"
Japan,Toyota,Pixis Epoch,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Toyota,Pixis Space,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Toyota,Pixis Truck,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Toyota,Pixis Van,2014,"Akashi-Kikai Industry Co., Ltd."
Japan,Toyota,Rush,2014,"Akashi-Kikai Industry Co., Ltd."
Americas,Toyota,Tundra (USA),2014,CWC Textron
Americas,Toyota,Tundra (USA),2014,Kautex Inc. - Headquarters North America
Europe,Volkswagen,e-Golf (Germany),2014,Freudenberg SE
Europe,Volkswagen,Golf (Germany),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Volkswagen,Golf GTE (Germany),2014,Freudenberg SE
Europe,Volkswagen,Golf GTE (Germany),2014,Freudenberg SE
Europe,Volkswagen,Golf GTE (Germany),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Volkswagen,Golf Sportsvan (Germany),2014,Freudenberg SE
Europe,Volkswagen,Golf Sportsvan (Germany),2014,Freudenberg SE
Europe,Volkswagen,Passat (Germany),2014,Freudenberg SE
Europe,Volkswagen,Passat (Germany),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Volvo Cars,Volvo XC90 (Sweden),2014,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Audi,A3 Cabriolet (Hungary),2013,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Audi,A3 Cabriolet (Hungary),2013,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Europe,Audi,A6 (Germany),2013,Neumayer Tekfor GmbH
Europe,BMW,4 Series (Germany),2013,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Citroen,C4 Picasso (Spain),2013,Freudenberg SE
Europe,Citroen,C4 Picasso (Spain),2013,MAHLE GmbH
Europe,Citroen,C4 Picasso (Spain),2013,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Citroen,C4 Picasso (Spain),2013,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Europe,Citroen,DS5 (France),2013,thyssenKrupp Automotive Systemes France S.A.R.L.
Japan,Daihatsu,Mira e:S,2013,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,Move,2013,"Akashi-Kikai Industry Co., Ltd."
Europe,Daimler,Mercedes-Benz GLA (Germany),2013,Freudenberg SE
Europe,Daimler,Mercedes-Benz GLA (Germany),2013,Freudenberg SE
Europe,Daimler,Mercedes-Benz S-Class (Germany),2013,Freudenberg SE
Europe,Ferrari,F12berlinetta (Italy),2013,Neumayer Tekfor GmbH
Americas,Ford,C-Max Hybrid (USA),2013,MAHLE GmbH
Americas,Ford,Escape (USA),2013,Federal-Mogul Holdings LLC
Americas,Ford,Explorer (USA),2013,MAHLE GmbH
Americas,Ford,Explorer (USA),2013,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Ford,Focus ST (Germany),2013,MAHLE GmbH
Europe,Ford,Kuga (Germany),2013,Federal-Mogul Holdings LLC
Europe,Ford,Kuga (Germany),2013,Freudenberg SE
Europe,Ford,Kuga (Germany),2013,MAHLE GmbH
Europe,Ford,Kuga (Germany),2013,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Americas,GM,Cadillac ATS (USA),2013,CWC Textron
Americas,GM,Cadillac ATS (USA),2013,Dana Incorporated (Formerly Dana Holding Corporation)
Americas,GM,Cadillac ATS (USA),2013,Metal Powder Products LLC
Americas,GM,Cadillac CTS (USA),2013,CWC Textron
Americas,GM,Cadillac CTS (USA),2013,Metal Powder Products LLC
Americas,GM,Cadillac CTS (USA),2013,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,GM,Chevrolet Impala (Canada),2013,CWC Textron
Americas,GM,Chevrolet Impala (Canada),2013,Metal Powder Products LLC
Americas,GM,Chevrolet Impala (Canada),2013,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,GM,Chevrolet Silverado (Mexico),2013,Metal Powder Products LLC
ASEAN?India?Korea,Mitsubishi,Mirage (Thailand),2013,"Musashi Auto Parts Co., Ltd."
Americas,Mitsubishi,Outlander Sport (USA),2013,BorgWarner Inc.
Japan,Nissan,Skyline,2013,"Nippon Piston Ring Co., Ltd."
Europe,Opel,Cascada (Poland),2013,MAHLE GmbH
Europe,Peugeot,308 (France),2013,Freudenberg SE
Europe,Peugeot,308 (France),2013,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Porsche,Cayman (Germany),2013,Freudenberg SE
Americas,Ram Trucks,Ram ProMaster (Mexico),2013,CWC Textron
Americas,Ram Trucks,Ram ProMaster (Mexico),2013,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Skoda,Octavia (Czech Republic),2013,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Skoda,Rapid Spaceback (Czech Republic),2013,Freudenberg SE
Europe,Skoda,Rapid Spaceback (Czech Republic),2013,thyssenkrupp AG (Formerly ThyssenKrupp AG)
ASEAN?India?Korea,Suzuki,APV (Indonesia),2013,P.T. Pakarti Riken Indonesia
ASEAN?India?Korea,Suzuki,Carry (Indonesia),2013,P.T. Pakarti Riken Indonesia
Americas,Toyota,Corolla (Canada),2013,CWC Textron
Americas,Toyota,Highlander (USA),2013,CWC Textron
Americas,Toyota,Tundra (USA),2013,CWC Textron
Americas,Volkswagen,Beetle Convertible (Mexico),2013,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Volkswagen,e-up! (Slovakia),2013,Freudenberg SE
Europe,Volkswagen,Golf (Germany),2013,Neumayer Tekfor GmbH
Europe,Volkswagen,Golf (Germany),2013,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Audi,A3 (Germany),2012,Neumayer Tekfor GmbH
Europe,Audi,A3 (Germany),2012,Neumayer Tekfor GmbH
Europe,Audi,A3 (Germany),2012,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Audi,A3 (Germany),2012,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,BMW,3 Series Touring (Germany),2012,Freudenberg SE
Europe,BMW,3 Series Touring (Germany),2012,Freudenberg SE
Europe,BMW,3 Series Touring (Germany),2012,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,BMW,3 Series Touring (Germany),2012,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Europe,BMW,6 Series (Germany),2012,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,BMW,MINI Roadster (UK),2012,Freudenberg SE
Europe,BMW,X1 (Germany),2012,MAHLE GmbH
Europe,BMW,X1 (Germany),2012,thyssenkrupp AG (Formerly ThyssenKrupp AG)
China,Brilliance Jinbei,Jinbei Grace (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
Europe,Citroen,DS5 (France),2012,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Citroen,DS DS5 Hybrid (France),2012,Federal-Mogul Holdings LLC
Europe,Citroen,DS DS5 Hybrid (France),2012,MAHLE GmbH
Americas,Dodge,Caliber (USA),2012,CWC Textron
Americas,Dodge,Caliber (USA),2012,Kautex Textron GmbH & Co. KG
Americas,Dodge,Charger (Canada),2012,CWC Textron
Americas,Dodge,Dart (USA),2012,CWC Textron
Americas,Dodge,Dart (USA),2012,Kautex Textron GmbH & Co. KG
Europe,Fiat,500L (Serbia),2012,Neumayer Tekfor GmbH
Europe,Fiat,500L (Serbia),2012,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Fiat,500L (Serbia),2012,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Ford,B-Max (Romania),2012,Federal-Mogul Holdings LLC
Europe,Ford,B-Max (Romania),2012,MAHLE GmbH
Europe,Ford,B-Max (Romania),2012,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Americas,Ford,C-Max Hybrid (USA),2012,MAHLE GmbH
Americas,Ford,Fusion (Mexico),2012,Federal-Mogul Holdings LLC
Americas,Ford,Fusion (Mexico),2012,Federal-Mogul Holdings LLC
Americas,GM,Cadillac ATS (USA),2012,CWC Textron
Americas,GM,Cadillac ATS (USA),2012,Kautex Textron GmbH & Co. KG
Americas,GM,Cadillac ATS (USA),2012,Metal Powder Products LLC
Americas,GM,Chevrolet Equinox (Canada),2012,Metal Powder Products LLC
Americas,GM,Chevrolet Impala (USA),2012,Metal Powder Products LLC
Americas,GM,Chevrolet Trax (Mexico),2012,MAHLE GmbH
Americas,GM,Cadillac XTS (Canada),2012,CWC Textron
Americas,GM,Cadillac XTS (Canada),2012,Kautex Textron GmbH & Co. KG
Americas,GM,Cadillac XTS (Canada),2012,Metal Powder Products LLC
Europe,Hyundai,i30 (Czech Republic),2012,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Jaguar Land Rover,Land Rover Range Rover Evoque (UK),2012,MAHLE GmbH
Europe,Kia,Sportage (Slovakia),2012,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Peugeot,208 (France),2012,MAHLE GmbH
Europe,Peugeot,208 (France),2012,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Europe,Peugeot,3008 (France),2012,MAHLE GmbH
Europe,Peugeot,3008 (France),2012,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Peugeot,3008 HYbrid4 (France),2012,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Europe,Peugeot,308 (France),2012,Estas Eksantrik San. Ve Tic. A.S.
Europe,Porsche,Boxster (Germany),2012,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Europe,Renault,Clio (Turkiye),2012,MAHLE GmbH
China,SAIC Passenger Vehicle,MG MG3 (FF) (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
China,SAIC Passenger Vehicle,MG MG7 (China),2012,ASIMCO (Nanjing) Limited (Formerly ASIMCO (Beijing) Limited)
Europe,Skoda,Rapid (Czech Republic),2012,Freudenberg SE
Europe,Skoda,Rapid (Czech Republic),2012,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Americas,Toyota,Avalon (USA),2012,CWC Textron
Americas,Toyota,Avalon (USA),2012,Kautex Textron GmbH & Co. KG
Europe,Volkswagen,Golf (Germany),2012,Freudenberg SE
Europe,Volkswagen,Golf (Germany),2012,Miba AG
Americas,Volkswagen,The Beetle Cabriolet (Mexico),2012,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Volvo Cars,Volvo S60 (Belgium),2012,MAHLE GmbH
Europe,Volvo Cars,Volvo S60 (Belgium),2012,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Volvo Cars,Volvo V40 (Belgium),2012,MAHLE GmbH
Europe,Audi,A6 (Germany),2011,Freudenberg SE
Europe,Audi,A6 (Germany),2011,Neumayer Tekfor GmbH
Europe,Audi,A6 (Germany),2011,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Audi,Q3 (Spain),2011,Freudenberg SE
Europe,Audi,Q5 Hybrid (Germany),2011,Freudenberg SE
Europe,BMW,1 Series (Germany),2011,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,BMW,6 Series Cabriolet (Germany),2011,MAHLE GmbH
Europe,BMW,MINI Coupe (UK),2011,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,BMW,MINI Roadster (UK),2011,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,BMW,X3 (USA),2011,Freudenberg SE
Americas,BMW,X3 (USA),2011,MAHLE GmbH
Japan,Citroen,C-Crosser,2011,"Brother Precision Ind. Co., Ltd."
Japan,Citroen,C-Crosser,2011,Riken Corporation
Europe,Citroen,DS3 (France),2011,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Citroen,DS DS4 (France),2011,MAHLE GmbH
Europe,Citroen,DS5 (France),2011,Federal-Mogul Holdings LLC
Europe,Citroen,DS5 (France),2011,MAHLE GmbH
Europe,Citroen,DS5 (France),2011,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Japan,Daihatsu,Atrai Wagon,2011,Daihatsu
Japan,Daihatsu,Be-go,2011,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,Be-go,2011,Riken Corporation
Japan,Daihatsu,Boon,2011,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,Boon,2011,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,Boon,2011,Riken Corporation
Japan,Daihatsu,Boon,2011,Riken Corporation
Japan,Daihatsu,Boon Luminas,2011,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,Boon Luminas,2011,Riken Corporation
Japan,Daihatsu,Coo,2011,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,Coo,2011,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,Coo,2011,Riken Corporation
Japan,Daihatsu,Coo,2011,Riken Corporation
Japan,Daihatsu,Copen,2011,"Brother Precision Ind. Co., Ltd."
Japan,Daihatsu,Copen,2011,Riken Corporation
