Region,Maker,Model,Model year,Supplier
China,Great Wall,M2 (China),2014,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,M4 (China),2014,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,V80 (China),2014,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
Japan,Honda,Accord,2014,"Yutaka Giken Co., Ltd."
ASEAN?India?Korea,Honda,Accord (Thailand),2014,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
ASEAN?India?Korea,Honda,Brio (India),2014,Yutaka Autoparts India Pvt. Ltd.
ASEAN?India?Korea,Honda,City (Thailand),2014,"YS Tech (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,Civic (Thailand),2014,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
ASEAN?India?Korea,Hyundai,i10 (India),2014,Sharda Motor Industries Ltd.
Americas,Hyundai,Santa Fe (USA),2014,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
ASEAN?India?Korea,Isuzu,D-Max (Thailand),2014,"Aisin Takaoka Foundry Bangpakong Co., Ltd. (ATFB)"
ASEAN?India?Korea,Isuzu,D-Max (Thailand),2014,"Siam AT Industry Co., Ltd. (SATI)"
ASEAN?India?Korea,Maruti Suzuki,Alto (India),2014,FMI Automotive Components Pvt. Ltd.
ASEAN?India?Korea,Maruti Suzuki,Swift (India),2014,FMI Automotive Components Pvt. Ltd.
ASEAN?India?Korea,Mitsubishi,Triton (Thailand),2014,"Somboon Advance Technology Public Co., Ltd."
ASEAN?India?Korea,Nissan,March (Thailand),2014,"Aisin Takaoka Foundry Bangpakong Co., Ltd. (ATFB)"
ASEAN?India?Korea,Nissan,March (Thailand),2014,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
Americas,Nissan,Versa Note (Mexico),2014,Faurecia Clean Mobility - Toledo
Americas,Opel,Ampera (USA),2014,Bosal International N.V.
Europe,Peugeot,108 (Czech Republic),2014,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Peugeot,308 (France),2014,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Porsche,Macan (Germany),2014,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Porsche,Macan (Germany),2014,Georg Fischer AG
Europe,Renault,Clio (France),2014,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Renault,Twingo (Slovenia),2014,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
China,SAIC GM,Chevrolet Cruze (FF) (China),2014,Benteler Group (Benteler Automobiltechnik GmbH)
China,SAIC GM,Chevrolet Cruze (FF) (China),2014,"Faurecia Emissions Control Technologies (Yantai) Co., Ltd."
China,Shanghai GM,Chevrolet Aveo (China),2014,"Faurecia Emissions Control Technologies (Yantai) Co., Ltd."
China,Shanghai GM,Buick Encore (FF) (China),2014,"Faurecia Emissions Control Technologies (Yantai) Co., Ltd."
China,Shanghai GM,Chevrolet Epica (China),2014,"Faurecia Emissions Control Technologies (Yantai) Co., Ltd."
China,Shanghai GM,Buick Excelle (FF) (China),2014,"Shanghai Tenneco Exhaust System Co., Ltd."
China,Shanghai GM,Buick Excelle GT (FF) (China),2014,"Faurecia Emissions Control Technologies (Yantai) Co., Ltd."
China,Shanghai GM,Buick Excelle XT (FF) (China),2014,"Faurecia Emissions Control Technologies (Yantai) Co., Ltd."
China,Shanghai GM,Chevrolet Sail (China),2014,"Faurecia Emissions Control Technologies (Yantai) Co., Ltd."
China,Shanghai Volkswagen,Volkswagen Lavida (FF) (China),2014,"Faurecia Honghu Exhaust Systems Shanghai Co., Ltd."
Japan,Subaru,Lucra,2014,"Sango Co., Ltd."
Japan,Subaru,Pleo,2014,"Sango Co., Ltd."
Japan,Subaru,Pleo +,2014,"Sango Co., Ltd."
Japan,Subaru,Pleo Van,2014,"Sango Co., Ltd."
Japan,Subaru,Sambar Truck,2014,"Sango Co., Ltd."
Japan,Subaru,Sambar Van,2014,"Sango Co., Ltd."
Japan,Subaru,Stella,2014,"Akashi-Kikai Industry Co., Ltd."
ASEAN?India?Korea,Suzuki,Ertiga (Indonesia),2014,PT. Futaba Industrial Indonesia
ASEAN?India?Korea,Toyota,Avanza (Indonesia),2014,PT. AT Indonesia
ASEAN?India?Korea,Toyota,Camry (Thailand),2014,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
ASEAN?India?Korea,Toyota,Corolla Altis (Thailand),2014,"Aisin Takaoka Foundry Bangpakong Co., Ltd. (ATFB)"
Japan,Toyota,Corolla Axio Hybrid/Corolla Fielder Hybrid,2014,"Futaba Industrial Co., Ltd."
ASEAN?India?Korea,Toyota,Etios (India),2014,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
ASEAN?India?Korea,Toyota,Fortuner (Thailand),2014,"Aisin Takaoka Foundry Bangpakong Co., Ltd. (ATFB)"
Japan,Toyota,Harrier,2014,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Harrier,2014,"Futaba Industrial Co., Ltd."
ASEAN?India?Korea,Toyota,Hilux Vigo (Thailand),2014,"Aisin Takaoka Foundry Bangpakong Co., Ltd. (ATFB)"
ASEAN?India?Korea,Toyota,Hilux Vigo (Thailand),2014,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
Japan,Toyota,Passo,2014,"Futaba Industrial Co., Ltd."
Japan,Toyota,Pixis Epoch,2014,"Sango Co., Ltd."
Japan,Toyota,Pixis Space,2014,"Sango Co., Ltd."
Japan,Toyota,Pixis Truck,2014,"Sango Co., Ltd."
Japan,Toyota,Pixis Van,2014,"Sango Co., Ltd."
Japan,Toyota,RAV4,2014,"Aisin Takaoka Co., Ltd."
Japan,Toyota,RAV4,2014,"Futaba Industrial Co., Ltd."
Japan,Toyota,Rush,2014,"Akashi-Kikai Industry Co., Ltd."
ASEAN?India?Korea,Toyota,Vios (Thailand),2014,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
Japan,Toyota,Vitz,2014,"Futaba Industrial Co., Ltd."
Americas,Volkswagen,Golf (Mexico),2014,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Volkswagen,up! (Slovakia),2014,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Alfa Romeo,4C (Italy),2013,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Audi,A3 Cabriolet (Hungary),2013,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Audi,A8 (Germany),2013,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,BMW,X5 (USA),2013,Wescast Hungary Autoipari Zrt.
China,Changan Suzuki,Suzuki Alto (FF) (China),2013,"Futaba Industrial Co., Ltd."
Europe,Citroen,C4 (France),2013,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Citroen,C4 Picasso (Spain),2013,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
ASEAN?India?Korea,Daihatsu,Ayla (Indonesia),2013,PT. AT Indonesia
ASEAN?India?Korea,Daihatsu,Gran Max (Indonesia),2013,PT. AT Indonesia
Japan,Daihatsu,Mira e:S,2013,"Akashi-Kikai Industry Co., Ltd."
Japan,Daihatsu,Move,2013,"Akashi-Kikai Industry Co., Ltd."
ASEAN?India?Korea,Daihatsu,Terios (Indonesia),2013,PT. AT Indonesia
ASEAN?India?Korea,Daihatsu,Xenia (Indonesia),2013,PT. AT Indonesia
Europe,Daimler,Mercedes-Benz GLA (Germany),2013,Dana Incorporated (Formerly Dana Holding Corporation)
Americas,Ford,C-Max Hybrid (USA),2013,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Ford,Focus (Germany),2013,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,Fusion (USA),2013,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,GM,Chevrolet Corvette (USA),2013,Wescast Industries Inc.
Americas,GM,Chevrolet Malibu (USA),2013,Tenneco Inc.
Americas,GM,GMC Sierra (Mexico),2013,Wescast (USA) Inc.
Americas,GM,GMC Sierra (Mexico),2013,Wescast (USA) Inc.
Americas,GM,GMC Sierra (USA),2013,Wescast (USA) Inc.
Americas,GM,Chevrolet Silverado (Mexico),2013,Wescast (USA) Inc.
Americas,GM,Chevrolet Silverado (Mexico),2013,Wescast (USA) Inc.
ASEAN?India?Korea,Hyundai,Santa Fe (Korea),2013,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
ASEAN?India?Korea,Hyundai,Santa Fe (Korea),2013,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
ASEAN?India?Korea,Isuzu,D-Max (Thailand),2013,"Siam AT Industry Co., Ltd. (SATI)"
Japan,Mazda,Atenza,2013,Hirotec Corporation
ASEAN?India?Korea,Mazda,BT-50 (Thailand),2013,"Hirotec Manufacturing (Thailand) Co., Ltd."
ASEAN?India?Korea,Mazda,BT-50 (Thailand),2013,"Siam AT Industry Co., Ltd. (SATI)"
Japan,Mazda,CX-5,2013,Hirotec Corporation
ASEAN?India?Korea,Mazda,Mazda2 (Thailand),2013,"Hirotec Manufacturing (Thailand) Co., Ltd."
Europe,Peugeot,308 (France),2013,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Porsche,Cayman (Germany),2013,Dana Incorporated (Formerly Dana Holding Corporation)
Europe,Renault,Captur (Spain),2013,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Skoda,Octavia (Czech Republic),2013,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Japan,Suzuki,MR Wagon,2013,"Futaba Industrial Co., Ltd."
Japan,Suzuki,Swift,2013,"Futaba Industrial Co., Ltd."
ASEAN?India?Korea,Toyota,Agya (Indonesia),2013,PT. AT Indonesia
Japan,Toyota,Auris,2013,"Futaba Industrial Co., Ltd."
ASEAN?India?Korea,Toyota,Avanza (Indonesia),2013,PT. AT Indonesia
ASEAN?India?Korea,Toyota,Camry (Thailand),2013,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
ASEAN?India?Korea,Toyota,Corolla Altis (Thailand),2013,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
ASEAN?India?Korea,Toyota,Etios Valco (Indonesia),2013,PT. AT Indonesia
ASEAN?India?Korea,Toyota,Fortuner (Indonesia),2013,PT. AT Indonesia
ASEAN?India?Korea,Toyota,Fortuner (Thailand),2013,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
ASEAN?India?Korea,Toyota,Hilux Vigo (Thailand),2013,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
ASEAN?India?Korea,Toyota,Kijang Innova (Indonesia),2013,PT. AT Indonesia
Japan,Toyota,Prius,2013,"Futaba Industrial Co., Ltd."
ASEAN?India?Korea,Toyota,Rush (Indonesia),2013,PT. AT Indonesia
ASEAN?India?Korea,Toyota,Vios (Thailand),2013,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
ASEAN?India?Korea,Toyota,Yaris (Thailand),2013,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
Europe,BMW,3 Series (Germany),2012,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,BMW,MINI Roadster (UK),2012,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
China,Changan,Changan Kaicheng Changan Star (China),2012,"Wenzhou Ruiming Industrial Co., Ltd."
China,Changan Suzuki,Suzuki Cultus (China),2012,"Wenzhou Ruiming Industrial Co., Ltd."
Americas,Dodge,Viper SRT (USA),2012,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Fiat,500 (Poland),2012,Wescast Industries Inc.
Americas,Ford,C-Max Hybrid (USA),2012,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,Lincoln MKZ (Mexico),2012,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,Lincoln MKZ (Mexico),2012,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,Lincoln MKZ (Mexico),2012,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Hyundai,i30 (Czech Republic),2012,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Hyundai,i30 (Czech Republic),2012,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
ASEAN?India?Korea,Hyundai,Santa Fe (Korea),2012,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
ASEAN?India?Korea,Hyundai,Santa Fe (Korea),2012,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
ASEAN?India?Korea,Kia,Optima (Korea),2012,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Peugeot,208 (France),2012,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
China,SAIC GM Wuling,Wuling Sunshine (MR) (China),2012,"Wenzhou Ruiming Industrial Co., Ltd."
Europe,Skoda,Rapid (Czech Republic),2012,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Japan,Suzuki,Swift Range Extender,2012,Marelli Europe S.p.A. (Formerly Magneti Marelli S.p.A.)
Europe,BMW,MINI Coupe (UK),2011,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,BMW,MINI Coupe (UK),2011,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,BMW,X3 (USA),2011,Georg Fischer AG
Europe,Daimler,Mercedes-Benz B-Class (Germany),2011,Dana Incorporated (Formerly Dana Holding Corporation)
Europe,Daimler,Mercedes-Benz CLS (Germany),2011,Dana Incorporated (Formerly Dana Holding Corporation)
China,Dongfeng Peugeot Citroen,Citroen C5 (FF) (China),2011,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,C-Max (USA),2011,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,Explorer (USA),2011,Wescast Industries Inc.
Europe,Ford,Grand C-Max (Germany),2011,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,GM,Chevrolet Malibu (USA),2011,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,GM,Chevrolet Silverado (USA),2011,Wescast Industries Inc.
Americas,GM,Chevrolet Sonic (USA),2011,Wescast Industries Inc.
Japan,Honda,Acty Truck,2011,"Proterial, Ltd. (Formerly Hitachi Metals, Ltd.)"
Japan,Honda,Acty Van,2011,"Proterial, Ltd. (Formerly Hitachi Metals, Ltd.)"
Japan,Honda,Odyssey,2011,"Yutaka Giken Co., Ltd."
Japan,Honda,Vamos Hobio,2011,"Proterial, Ltd. (Formerly Hitachi Metals, Ltd.)"
ASEAN?India?Korea,Hyundai,Sonata (Korea),2011,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
ASEAN?India?Korea,Isuzu,D-Max (Thailand),2011,"Siam AT Industry Co., Ltd. (SATI)"
Americas,Jeep,Compass (USA),2011,Wescast Industries Inc.
Europe,Lancia,Ypsilon (Poland),2011,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Japan,Mazda,Atenza,2011,Hirotec Corporation
Japan,Mazda,Atenza,2011,Kitagawa Corporation
Japan,Mazda,Atenza Sport,2011,Hirotec Corporation
Japan,Mazda,Atenza Sport Wagon,2011,Hirotec Corporation
Japan,Mazda,AZ-Wagon,2011,"Sango Co., Ltd."
Japan,Mazda,Biante,2011,Hirotec Corporation
Japan,Mazda,Bongo Truck,2011,Hirotec Corporation
Japan,Mazda,Bongo Van,2011,Hirotec Corporation
ASEAN?India?Korea,Mazda,BT-50 (Thailand),2011,"Siam AT Industry Co., Ltd. (SATI)"
Japan,Mazda,Carol,2011,"Sango Co., Ltd."
Japan,Mazda,CX-7,2011,Hirotec Corporation
Japan,Mazda,CX-7,2011,Kitagawa Corporation
Japan,Mazda,CX-9,2011,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Japan,Mazda,CX-9,2011,Hirotec Corporation
Japan,Mazda,Demio,2011,Hirotec Corporation
Japan,Mazda,Demio,2011,Kitagawa Corporation
Japan,Mazda,MPV,2011,Hirotec Corporation
Japan,Mazda,Premacy,2011,Hirotec Corporation
Japan,Mazda,Premacy,2011,Kitagawa Corporation
Japan,Mazda,Roadster,2011,Hirotec Corporation
Japan,Mazda,RX-8,2011,Hirotec Corporation
Japan,Mazda,Scrum Van,2011,"Aisin Takaoka Co., Ltd."
Japan,Mazda,Scrum Wagon,2011,"Aisin Takaoka Co., Ltd."
Japan,Mazda,Verisa,2011,Hirotec Corporation
Japan,Mitsubishi,Colt,2011,"Futaba Industrial Co., Ltd."
Japan,Mitsubishi,Colt Plus,2011,"Futaba Industrial Co., Ltd."
Japan,Mitsubishi,Delica D:2,2011,"Aisin Takaoka Co., Ltd."
Japan,Mitsubishi,Delica D:5,2011,"Futaba Industrial Co., Ltd."
Japan,Mitsubishi,Delica Truck,2011,Hirotec Corporation
Japan,Mitsubishi,Delica Van,2011,Hirotec Corporation
Japan,Mitsubishi,eK Wagon,2011,"Futaba Industrial Co., Ltd."
Japan,Mitsubishi,i,2011,"Futaba Industrial Co., Ltd."
Japan,Mitsubishi,Lancer Evolution X,2011,"Proterial, Ltd. (Formerly Hitachi Metals, Ltd.)"
Japan,Mitsubishi,Outlander,2011,"Futaba Industrial Co., Ltd."
Japan,Mitsubishi,Pajero,2011,"Futaba Industrial Co., Ltd."
Japan,Mitsubishi,Pajero Mini,2011,"Futaba Industrial Co., Ltd."
Japan,Mitsubishi,Toppo,2011,"Futaba Industrial Co., Ltd."
Japan,Mitsubishi,Toppo,2011,"Takeda Chuzo Co., Ltd."
Japan,Mitsubishi,Town Box,2011,"Takeda Chuzo Co., Ltd."
Japan,Nissan,Bluebird Sylphy,2011,"Aisin Takaoka Co., Ltd."
Japan,Nissan,Bluebird Sylphy,2011,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Japan,Nissan,Clipper Rio,2011,"Takeda Chuzo Co., Ltd."
Japan,Nissan,Cube,2011,"Aisin Takaoka Co., Ltd."
Japan,Nissan,Fairlady Z,2011,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Japan,Nissan,Fuga,2011,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Japan,Nissan,Infiniti FX,2011,"Aisin Takaoka Co., Ltd."
Japan,Nissan,Infiniti FX,2011,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Japan,Nissan,GT-R,2011,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Japan,Nissan,Juke,2011,"Aisin Takaoka Co., Ltd."
Japan,Nissan,Kix,2011,"Futaba Industrial Co., Ltd."
Japan,Nissan,Lafesta Highway Star,2011,Hirotec Corporation
Japan,Nissan,Lafesta Joy,2011,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Japan,Nissan,Moco,2011,"Futaba Industrial Co., Ltd."
Japan,Nissan,Moco,2011,"Sango Co., Ltd."
Japan,Nissan,Note,2011,"Aisin Takaoka Co., Ltd."
Japan,Nissan,Otti,2011,"Futaba Industrial Co., Ltd."
Japan,Nissan,Roox,2011,"Sango Co., Ltd."
Japan,Nissan,Serena,2011,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Japan,Nissan,Skyline,2011,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Japan,Nissan,Skyline Coupe,2011,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Japan,Nissan,Skyline Crossover,2011,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Japan,Nissan,Teana,2011,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Japan,Nissan,Tiida,2011,"Aisin Takaoka Co., Ltd."
Japan,Nissan,Tiida Latio,2011,"Aisin Takaoka Co., Ltd."
Japan,Nissan,Vanette Truck,2011,Hirotec Corporation
Japan,Nissan,Vanette Van,2011,Hirotec Corporation
Japan,Nissan,Wingroad,2011,"Aisin Takaoka Co., Ltd."
Japan,Nissan,Wingroad,2011,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Japan,Nissan,X-Trail,2011,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Europe,Peugeot,508 (France),2011,Federal-Mogul Holdings LLC
Japan,Subaru,Exiga,2011,"Sakamoto Industry Co., Ltd."
Japan,Subaru,Forester,2011,Happy Product Inc.
Japan,Subaru,Forester,2011,"Sakamoto Industry Co., Ltd."
Japan,Subaru,Impreza,2011,Happy Product Inc.
Japan,Subaru,Impreza,2011,"Sakamoto Industry Co., Ltd."
Japan,Subaru,Legacy B4,2011,"Sakamoto Industry Co., Ltd."
Japan,Subaru,Legacy Outback,2011,Happy Product Inc.
Japan,Subaru,Legacy Outback,2011,"Sakamoto Industry Co., Ltd."
Japan,Subaru,Legacy Touring Wagon,2011,Happy Product Inc.
Japan,Subaru,Legacy Touring Wagon,2011,"Sakamoto Industry Co., Ltd."
Japan,Subaru,Sambar Truck,2011,"Sakamoto Industry Co., Ltd."
Japan,Subaru,Sambar Van,2011,"Sakamoto Industry Co., Ltd."
Japan,Subaru,Trezia,2011,"Futaba Industrial Co., Ltd."
Japan,Suzuki,Alto,2011,"Sango Co., Ltd."
Japan,Suzuki,Alto Lapin,2011,"Sango Co., Ltd."
Japan,Suzuki,Escudo,2011,"Futaba Industrial Co., Ltd."
Japan,Suzuki,Every,2011,"Aisin Takaoka Co., Ltd."
Japan,Suzuki,Every Wagon,2011,"Aisin Takaoka Co., Ltd."
Japan,Suzuki,Landy,2011,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Japan,Suzuki,MR Wagon,2011,"Futaba Industrial Co., Ltd."
Japan,Suzuki,MR Wagon,2011,"Sango Co., Ltd."
Japan,Suzuki,Palette,2011,"Sango Co., Ltd."
Japan,Suzuki,Solio,2011,"Aisin Takaoka Co., Ltd."
Japan,Suzuki,Swift,2011,"Aisin Takaoka Co., Ltd."
Japan,Suzuki,Swift,2011,"Futaba Industrial Co., Ltd."
Japan,Suzuki,Wagon R,2011,"Sango Co., Ltd."
Japan,Toyota,4Runner,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Allion,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Alphard,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Aqua,2011,"Sango Co., Ltd."
Japan,Toyota,Auris,2011,"Futaba Industrial Co., Ltd."
ASEAN?India?Korea,Toyota,Avanza (Indonesia),2011,PT. AT Indonesia
Japan,Toyota,bB,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Belta,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Blade,2011,"Futaba Industrial Co., Ltd."
ASEAN?India?Korea,Toyota,Camry (Thailand),2011,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
Japan,Toyota,Century,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Coaster,2011,"Aisin Takaoka Co., Ltd."
ASEAN?India?Korea,Toyota,Corolla Altis (Thailand),2011,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
Japan,Toyota,Crown,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Crown Athlete,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Crown Hybrid,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Crown Majesta,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Crown RoyalSaloon,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Lexus CT200h,2011,"Sango Co., Ltd."
Japan,Toyota,Lexus ES,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Estima,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Estima Hybrid,2011,"Futaba Industrial Co., Ltd."
ASEAN?India?Korea,Toyota,Fortuner (Indonesia),2011,PT. AT Indonesia
ASEAN?India?Korea,Toyota,Fortuner (Thailand),2011,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
Japan,Toyota,Lexus GS,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Lexus GX,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Harrier,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Harrier Hybrid,2011,"Futaba Industrial Co., Ltd."
Americas,Toyota,Highlander Hybrid (USA),2011,"Sango Co., Ltd."
ASEAN?India?Korea,Toyota,Hilux Vigo (Thailand),2011,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
Japan,Toyota,iQ,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Lexus IS,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,ist,2011,"Futaba Industrial Co., Ltd."
ASEAN?India?Korea,Toyota,Kijang Innova (Indonesia),2011,PT. AT Indonesia
Japan,Toyota,Land Cruiser,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Land Cruiser Prado,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Lexus LS,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Lexus LX,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Mark X,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Mark X Zio,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Noah,2011,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Porte,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Premio,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Probox Van,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Probox Wagon,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Ractis,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Raum,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,RAV4,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Lexus RX,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Sienta,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Succeed Van,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Succeed Wagon,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Vanguard,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Vellfire,2011,"Futaba Industrial Co., Ltd."
ASEAN?India?Korea,Toyota,Vios (Thailand),2011,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
Japan,Toyota,Vitz,2011,"Futaba Industrial Co., Ltd."
Japan,Toyota,Voxy,2011,"Aisin Takaoka Co., Ltd."
Japan,Toyota,Scion xB,2011,"Futaba Industrial Co., Ltd."
ASEAN?India?Korea,Toyota,Yaris (Thailand),2011,"SANGO Thai Engineering & Manufacturing Co., Ltd. (STEM) (Formerly YS Pund Co., Ltd.)"
Europe,Alfa Romeo,Giulietta (Italy),2010,Marelli Europe S.p.A. (Formerly Magneti Marelli S.p.A.)
Europe,Citroen,DS3 (France),2010,Wescast Industries Inc.
Europe,Ford,Focus (Germany),2010,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,Lincoln MKT (Canada),2010,Wescast Industries Inc.
Americas,Ford,Mustang (USA),2010,Wescast Industries Inc.
