Region,Maker,Model,Model year,Supplier
Americas,Mazda,Mazda2 (Mexico),2024,Kawada MX S.A. de C.V.
Americas,Mazda,Mazda3 (Mexico),2024,Kawada MX S.A. de C.V.
Japan,Daihatsu,Cast Style,2023,Metalart Corporation
Japan,Daihatsu,Cast Style,2023,Metalart Corporation
Japan,Daihatsu,Copen Cero,2023,Metalart Corporation
Japan,Daihatsu,Copen GR Sport,2023,Metalart Corporation
Japan,Daihatsu,Copen Robe,2023,Metalart Corporation
Japan,Daihatsu,Copen XPlay,2023,Metalart Corporation
ASEAN?India?Korea,Daihatsu,Gran Max Cargo (Indonesia),2023,PT Metalart Astra Indonesia (Formerly PT Metalart Indonesia)
ASEAN?India?Korea,Daihatsu,Gran Max Truck (Indonesia),2023,PT Metalart Astra Indonesia (Formerly PT Metalart Indonesia)
Japan,Daihatsu,Hijet Cargo,2023,Metalart Corporation
Japan,Daihatsu,Hijet Cargo,2023,Metalart Corporation
Japan,Daihatsu,Hijet Truck,2023,Metalart Corporation
Japan,Daihatsu,Mira e:S,2023,Metalart Corporation
Japan,Daihatsu,Mira Tocot,2023,Metalart Corporation
Japan,Daihatsu,Move,2023,Metalart Corporation
Japan,Daihatsu,Move,2023,Metalart Corporation
Japan,Daihatsu,Move Canbus,2023,Metalart Corporation
Japan,Daihatsu,Move Canbus,2023,Metalart Corporation
Japan,Daihatsu,Move Custom,2023,Metalart Corporation
Japan,Daihatsu,Move Custom,2023,Metalart Corporation
Japan,Daihatsu,Rocky,2023,Metalart Corporation
Japan,Daihatsu,Rocky HEV,2023,Metalart Corporation
Japan,Daihatsu,Taft,2023,Metalart Corporation
Japan,Daihatsu,Taft,2023,Metalart Corporation
Japan,Daihatsu,Tanto,2023,Metalart Corporation
Japan,Daihatsu,Tanto,2023,Metalart Corporation
Japan,Daihatsu,Tanto Custom,2023,Metalart Corporation
Japan,Daihatsu,Tanto Custom,2023,Metalart Corporation
China,FAW,Hongqi HQ9 (FF) (China),2023,"Landai Technology Group Corp., Ltd. (Formerly Chongqing Landai Power Transmission Machinery Co., Ltd.)"
Japan,Honda,Civic e:HEV,2023,"Musashi Seimitsu Industry Co., Ltd."
ASEAN?India?Korea,Kia,Carnival (Korea),2023,"Woosu AMS Co., Ltd.  (Formerly Woosu Automotive Co., Ltd.)"
China,Li Auto,Li L7 (4WD) (China),2023,"Neijiang Jinhong Crankshaft Co., Ltd."
China,Li Auto,Li L8 (4WD) (China),2023,"Neijiang Jinhong Crankshaft Co., Ltd."
China,Li Auto,Li L9 (4WD) (China),2023,"Neijiang Jinhong Crankshaft Co., Ltd."
ASEAN?India?Korea,Mazda,Bongo Truck (Indonesia),2023,PT Metalart Astra Indonesia (Formerly PT Metalart Indonesia)
ASEAN?India?Korea,Mazda,Bongo Van (Indonesia),2023,PT Metalart Astra Indonesia (Formerly PT Metalart Indonesia)
ASEAN?India?Korea,Mazda,CX-3 (Thailand),2023,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
Japan,Mazda,CX-30,2023,Aichi Steel Corporation
ASEAN?India?Korea,Mazda,CX-30 (Thailand),2023,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
Japan,Mazda,CX-5,2023,"Keeper Co., Ltd."
Japan,Mazda,Mazda2,2023,Aichi Steel Corporation
Americas,Mazda,Mazda2 (Mexico),2023,Kawada MX S.A. de C.V.
ASEAN?India?Korea,Mazda,Mazda2 Sedan (Thailand),2023,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
Americas,Mazda,Mazda3 (Mexico),2023,Kawada MX S.A. de C.V.
Japan,Mazda,Mazda3 Fastback,2023,"Keeper Co., Ltd."
Japan,Mazda,Mazda3 Sedan,2023,Aichi Steel Corporation
Japan,Mazda,Mazda3 Sedan,2023,"Keeper Co., Ltd."
ASEAN?India?Korea,Mazda,Mazda3 Sedan (Thailand),2023,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
Japan,Mazda,Mazda6 Sedan,2023,"Keeper Co., Ltd."
Japan,Mazda,Mazda6 Wagon,2023,"Keeper Co., Ltd."
Japan,Mitsubishi,Delica D:5,2023,"Keeper Co., Ltd."
Japan,Mitsubishi,Eclipse Cross,2023,"Keeper Co., Ltd."
Japan,Mitsubishi,Eclipse Cross PHEV,2023,"Keeper Co., Ltd."
Japan,Mitsubishi,eK Space,2023,"Keeper Co., Ltd."
Japan,Mitsubishi,eK X,2023,"Keeper Co., Ltd."
Japan,Mitsubishi,Outlander PHEV,2023,"Keeper Co., Ltd."
Japan,Mitsubishi,RVR,2023,"Keeper Co., Ltd."
China,SERES,AITO Wenjie M5 (4WD) (China),2023,"Neijiang Jinhong Crankshaft Co., Ltd."
China,SERES,AITO Wenjie M5 (RR) (China),2023,"Neijiang Jinhong Crankshaft Co., Ltd."
China,SERES,AITO Wenjie M7 (4WD) (China),2023,"Neijiang Jinhong Crankshaft Co., Ltd."
China,SERES,AITO Wenjie M7 (RR) (China),2023,"Neijiang Jinhong Crankshaft Co., Ltd."
China,SERES,AITO Wenjie M9 (4WD) (China),2023,"Neijiang Jinhong Crankshaft Co., Ltd."
Japan,Subaru,Chiffon,2023,Metalart Corporation
Japan,Subaru,Chiffon,2023,Metalart Corporation
Japan,Subaru,Chiffon Custom,2023,Metalart Corporation
Japan,Subaru,Chiffon Custom,2023,Metalart Corporation
Japan,Subaru,Pleo +,2023,Metalart Corporation
Japan,Subaru,REX,2023,Metalart Corporation
Japan,Subaru,Sambar Dias,2023,Metalart Corporation
Japan,Subaru,Sambar Truck,2023,Metalart Corporation
Japan,Subaru,Sambar Van,2023,Metalart Corporation
Japan,Subaru,Sambar Van,2023,Metalart Corporation
Japan,Subaru,Stella,2023,Metalart Corporation
Japan,Subaru,Stella Custom,2023,Metalart Corporation
Japan,Toyota,C-HR,2023,Aichi Steel Corporation
ASEAN?India?Korea,Toyota,C-HR (Thailand),2023,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Toyota,Commuter (Thailand),2023,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
Japan,Toyota,Copen GR Sport,2023,Metalart Corporation
Japan,Toyota,Corolla,2023,Aichi Steel Corporation
ASEAN?India?Korea,Toyota,Corolla Altis (Thailand),2023,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Toyota,Corolla Cross (Thailand),2023,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Toyota,Fortuner (Thailand),2023,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Toyota,Hilux Revo (Thailand),2023,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
Japan,Toyota,Pixis Epoch,2023,Metalart Corporation
Japan,Toyota,Pixis Joy F,2023,Metalart Corporation
Japan,Toyota,Pixis Joy F,2023,Metalart Corporation
Japan,Toyota,Pixis Truck,2023,Metalart Corporation
Japan,Toyota,Pixis Van,2023,Metalart Corporation
Japan,Toyota,Pixis Van,2023,Metalart Corporation
Japan,Toyota,Raize,2023,Metalart Corporation
Japan,Toyota,Raize Hybrid,2023,Metalart Corporation
ASEAN?India?Korea,Toyota,Townace Truck (Indonesia),2023,PT Metalart Astra Indonesia (Formerly PT Metalart Indonesia)
ASEAN?India?Korea,Toyota,Townace Van (Indonesia),2023,PT Metalart Astra Indonesia (Formerly PT Metalart Indonesia)
ASEAN?India?Korea,Toyota,Yaris (Thailand),2023,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Toyota,Yaris ATIV (Thailand),2023,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
Europe,UAZ,Patriot (Russia),2023,Kolomna Powder Metallurgy Plant LLC
Europe,UAZ,Pickup (Russia),2023,Kolomna Powder Metallurgy Plant LLC
Europe,UAZ,Profi (Russia),2023,Kolomna Powder Metallurgy Plant LLC
China,BMW Brilliance,BMW 120i M (FF) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW 125i M (FF) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW 320i (FR) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW 325i M (FR) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW 330i M (FR) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW 525i M (FR) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW 525Li (FR) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW 525Li M (FR) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW 530i M (FR) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW 530Li (FR) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW 530Li M (FR) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW 530Li xDrive (4WD) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW 530Li xDrive M (4WD) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW 535Le (FR) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW 535Le M (FR) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW 540i M (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW i3 eDrive35L (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW iX3 (RR) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW X1 sDrive20Li (FF) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW X1 sDrive25Li (FF) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW X1 xDrive25Li (4WD) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW X2 sDrive25i (FF) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW X2 sDrive25i M (FF) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW X2 xDrive25i (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW X3 xDrive25i M (4WD) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW X3 xDrive30i M (4WD) (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW X5 xDrive30Li M (China),2022,"Mianyang Xinchen Engine Co., Ltd."
China,BMW Brilliance,BMW X5 xDrive40Li M (China),2022,"Mianyang Xinchen Engine Co., Ltd."
Japan,Daihatsu,Altis Hybrid,2022,OTICS Corporation
China,FAW,Hongqi H5 (FF) (China),2022,"Landai Technology Group Corp., Ltd. (Formerly Chongqing Landai Power Transmission Machinery Co., Ltd.)"
China,FAW,Hongqi H7 (FR) (China),2022,"Landai Technology Group Corp., Ltd. (Formerly Chongqing Landai Power Transmission Machinery Co., Ltd.)"
China,FAW,Hongqi H9 (FR) (China),2022,"Landai Technology Group Corp., Ltd. (Formerly Chongqing Landai Power Transmission Machinery Co., Ltd.)"
China,FAW,Hongqi HS5 (4WD) (China),2022,"Landai Technology Group Corp., Ltd. (Formerly Chongqing Landai Power Transmission Machinery Co., Ltd.)"
China,FAW,Hongqi HS5 (FF) (China),2022,"Landai Technology Group Corp., Ltd. (Formerly Chongqing Landai Power Transmission Machinery Co., Ltd.)"
China,FAW,Hongqi HS7 (FR) (China),2022,"Landai Technology Group Corp., Ltd. (Formerly Chongqing Landai Power Transmission Machinery Co., Ltd.)"
China,FAW Toyota,Toyota RAV4 (FF) (China),2022,"Shanghai Aichi Forging Co., Ltd."
China,FAW-Volkswagen,Audi A4L (FF) (China),2022,"Shanghai Aichi Forging Co., Ltd."
China,FAW-Volkswagen,Audi A6L (FF) (China),2022,"Shanghai Aichi Forging Co., Ltd."
China,FAW-Volkswagen,Volkswagen CC (FF) (China),2022,"Shanghai Aichi Forging Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf (FF) (China),2022,"Shanghai Aichi Forging Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf (FF) (China),2022,"Shanghai Aichi Forging Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf (FF) (China),2022,"Shanghai Aichi Forging Co., Ltd."
China,FAW-Volkswagen,Volkswagen Magotan (FF) (China),2022,"Shanghai Aichi Forging Co., Ltd."
China,FAW-Volkswagen,Volkswagen Magotan (FF) (China),2022,"Shanghai Aichi Forging Co., Ltd."
China,FAW-Volkswagen,Volkswagen Sagitar (FF) (China),2022,"Shanghai Aichi Forging Co., Ltd."
China,FAW-Volkswagen,Volkswagen Sagitar (FF) (China),2022,"Shanghai Aichi Forging Co., Ltd."
China,FAW-Volkswagen,Volkswagen T-ROC (FF) (China),2022,"Shanghai Aichi Forging Co., Ltd."
China,FAW-Volkswagen,Volkswagen Tayron (FF) (China),2022,"Shanghai Aichi Forging Co., Ltd."
China,GAC Honda,Honda Accord Sport Hybrid (FF) (China),2022,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Honda Accord Sport Turbo (FF) (China),2022,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Honda Avancier (FF) (China),2022,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Honda Breeze Sport Hybrid (China),2022,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Honda Breeze Sport Turbo (China),2022,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Acura CDX SPORT HYBRID (FF) (China),2022,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Honda Crider Sport Hybrid (FF) (China),2022,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Honda Crider Sport Turbo (FF) (China),2022,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Honda Odyssey Sport Hybrid (FF) (China),2022,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Acura RDX Sport turbo (China),2022,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Toyota,Toyota Camry (FF) (China),2022,"Shanghai Aichi Forging Co., Ltd."
China,Geely,LYNK & CO 01 (4WD) (China),2022,"Landai Technology Group Corp., Ltd. (Formerly Chongqing Landai Power Transmission Machinery Co., Ltd.)"
China,Geely,LYNK & CO 01 (FF) (China),2022,"Landai Technology Group Corp., Ltd. (Formerly Chongqing Landai Power Transmission Machinery Co., Ltd.)"
China,Geely,Xingyue L (4WD) (China),2022,"Landai Technology Group Corp., Ltd. (Formerly Chongqing Landai Power Transmission Machinery Co., Ltd.)"
China,Geely,Xingyue L (FF) (China),2022,"Landai Technology Group Corp., Ltd. (Formerly Chongqing Landai Power Transmission Machinery Co., Ltd.)"
China,Great Wall,WEY Mocca (4WD) (China),2022,"Landai Technology Group Corp., Ltd. (Formerly Chongqing Landai Power Transmission Machinery Co., Ltd.)"
China,Great Wall,WEY Mocca (FF) (China),2022,"Landai Technology Group Corp., Ltd. (Formerly Chongqing Landai Power Transmission Machinery Co., Ltd.)"
Japan,Honda,Civic e:HEV,2022,"Musashi Seimitsu Industry Co., Ltd."
Japan,Honda,N-BOX,2022,TFO Corporation
Japan,Honda,N-BOX,2022,TFO Corporation
Japan,Honda,N-BOX Custom,2022,TFO Corporation
Japan,Honda,N-BOX Custom,2022,TFO Corporation
Japan,Honda,N-ONE,2022,TFO Corporation
Japan,Honda,N-ONE,2022,TFO Corporation
Japan,Honda,N-VAN,2022,TFO Corporation
Japan,Honda,N-VAN,2022,TFO Corporation
Japan,Honda,N-WGN,2022,TFO Corporation
Japan,Honda,N-WGN,2022,TFO Corporation
Japan,Honda,N-WGN Custom,2022,TFO Corporation
Japan,Honda,N-WGN Custom,2022,TFO Corporation
Japan,Honda,Step WGN,2022,"Kyushu Yanagawa Seiki Co., Ltd."
ASEAN?India?Korea,Mazda,CX-3 (Thailand),2022,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Mazda,CX-30 (Thailand),2022,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
Americas,Mazda,Mazda2 (Mexico),2022,Kawada MX S.A. de C.V.
ASEAN?India?Korea,Mazda,Mazda2 Hatchback (Thailand),2022,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Mazda,Mazda2 Sedan (Thailand),2022,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
Americas,Mazda,Mazda3 (Mexico),2022,Kawada MX S.A. de C.V.
ASEAN?India?Korea,Mazda,Mazda3 Fastback (Thailand),2022,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Mazda,Mazda3 Sedan (Thailand),2022,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
China,SAIC Volkswagen,Skoda Kodiaq (FF) (China),2022,"Shanghai Aichi Forging Co., Ltd."
China,SAIC Volkswagen,Volkswagen Lamando L (FF) (China),2022,"Shanghai Aichi Forging Co., Ltd."
China,SAIC Volkswagen,Volkswagen Lavida (FF) (China),2022,"Shanghai Aichi Forging Co., Ltd."
China,SAIC Volkswagen,Volkswagen Passat (FF) (China),2022,"Shanghai Aichi Forging Co., Ltd."
China,SAIC Volkswagen,Volkswagen Passat (FF) (China),2022,"Shanghai Aichi Forging Co., Ltd."
China,SAIC Volkswagen,Volkswagen Tharu (FF) (China),2022,"Shanghai Aichi Forging Co., Ltd."
China,SAIC Volkswagen,Volkswagen Tiguan L (FF) (China),2022,"Shanghai Aichi Forging Co., Ltd."
Japan,Suzuki,ACROSS PHV,2022,OTICS Corporation
Japan,Toyota,Alphard,2022,OTICS Corporation
Japan,Toyota,Alphard Hybrid,2022,OTICS Corporation
Japan,Toyota,Aqua,2022,OTICS Corporation
Americas,Toyota,Avalon (USA),2022,OTICS Corporation
ASEAN?India?Korea,Toyota,C-HR (Thailand),2022,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
Americas,Toyota,Camry (USA),2022,OTICS Corporation
Americas,Toyota,Camry Hybrid (USA),2022,OTICS Corporation
ASEAN?India?Korea,Toyota,Commuter (Thailand),2022,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Toyota,Corolla Altis (Thailand),2022,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Toyota,Corolla Cross (Thailand),2022,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
Japan,Toyota,Crown,2022,OTICS Corporation
Japan,Toyota,Crown Hybrid,2022,OTICS Corporation
Americas,Toyota,Lexus ES 250 (USA),2022,OTICS Corporation
Americas,Toyota,Lexus ES 300h (USA),2022,OTICS Corporation
Japan,Toyota,Lexus ES200,2022,OTICS Corporation
Japan,Toyota,Lexus ES250,2022,OTICS Corporation
Japan,Toyota,Lexus ES300h,2022,OTICS Corporation
ASEAN?India?Korea,Toyota,Fortuner (Thailand),2022,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
Japan,Toyota,GR Corolla,2022,OTICS Corporation
Japan,Toyota,GR Corolla,2022,"YUASA Co., LTD."
Japan,Toyota,GR Yaris,2022,OTICS Corporation
Japan,Toyota,GR Yaris,2022,OTICS Corporation
Japan,Toyota,GR Yaris,2022,"YUASA Co., LTD."
Japan,Toyota,Granace,2022,OTICS Corporation
Japan,Toyota,Harrier,2022,OTICS Corporation
Japan,Toyota,Harrier Hybrid,2022,OTICS Corporation
Japan,Toyota,Hiace Commuter,2022,OTICS Corporation
Japan,Toyota,Hiace Van,2022,OTICS Corporation
Japan,Toyota,Hiace Wagon,2022,OTICS Corporation
Japan,Toyota,Hiace Wagon,2022,OTICS Corporation
ASEAN?India?Korea,Toyota,Hilux Revo (Thailand),2022,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
Japan,Toyota,Lexus IS300,2022,OTICS Corporation
Japan,Toyota,Lexus IS300h,2022,OTICS Corporation
Japan,Toyota,Land Cruiser,2022,OTICS Corporation
Japan,Toyota,Land Cruiser Prado,2022,OTICS Corporation
Japan,Toyota,Land Cruiser Prado,2022,OTICS Corporation
Japan,Toyota,Lexus LM300h,2022,OTICS Corporation
Japan,Toyota,Lexus LX500d,2022,OTICS Corporation
Japan,Toyota,Noah,2022,OTICS Corporation
Japan,Toyota,Lexus NX200,2022,OTICS Corporation
Japan,Toyota,Lexus NX250,2022,OTICS Corporation
Japan,Toyota,Lexus NX350,2022,OTICS Corporation
Japan,Toyota,Lexus NX350h,2022,OTICS Corporation
Japan,Toyota,Lexus NX450h+,2022,OTICS Corporation
Japan,Toyota,RAV4,2022,OTICS Corporation
Americas,Toyota,RAV4 (USA),2022,OTICS Corporation
Japan,Toyota,RAV4 Hybrid,2022,OTICS Corporation
Americas,Toyota,RAV4 Hybrid (USA),2022,OTICS Corporation
Japan,Toyota,RAV4 PHV,2022,OTICS Corporation
Japan,Toyota,RAV4 Prime,2022,OTICS Corporation
Japan,Toyota,Lexus RC300,2022,OTICS Corporation
Japan,Toyota,Lexus RC300h,2022,OTICS Corporation
Japan,Toyota,Lexus RX350,2022,OTICS Corporation
Japan,Toyota,Lexus RX350h,2022,OTICS Corporation
Japan,Toyota,Lexus RX450h+,2022,OTICS Corporation
Japan,Toyota,Lexus RX500h,2022,OTICS Corporation
Japan,Toyota,Lexus UX200,2022,OTICS Corporation
Japan,Toyota,Lexus UX250h,2022,OTICS Corporation
Japan,Toyota,Vellfire,2022,OTICS Corporation
Japan,Toyota,Vellfire Hybrid,2022,OTICS Corporation
ASEAN?India?Korea,Toyota,Vios (Thailand),2022,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
Japan,Toyota,Voxy,2022,OTICS Corporation
Japan,Toyota,Yaris,2022,OTICS Corporation
ASEAN?India?Korea,Toyota,Yaris (Thailand),2022,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Toyota,Yaris ATIV (Thailand),2022,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
Japan,Toyota,Yaris Cross,2022,OTICS Corporation
Japan,Toyota,Yaris Cross Hybrid,2022,OTICS Corporation
Japan,Toyota,Yaris Hybrid,2022,OTICS Corporation
Europe,Citroen,C4 (Spain),2021,Freudenberg Sealing Technologies GmbH & Co. KG
China,GAC Motor,Trumpchi GS4 PLUS (FF) (China),2021,"Guangzhou Qisheng Powertrain Co., Ltd."
China,GAC Motor,Trumpchi GS4 PLUS (FF) (China),2021,"Guangzhou Qisheng Powertrain Co., Ltd."
China,GAC Motor,Trumpchi M6 (FF) (China),2021,"Guangzhou Qisheng Powertrain Co., Ltd."
China,GAC Motor,Trumpchi M6 (FF) (China),2021,"Guangzhou Qisheng Powertrain Co., Ltd."
China,GAC Motor,Trumpchi M6 Pro (FF) (China),2021,"Guangzhou Qisheng Powertrain Co., Ltd."
China,GAC Motor,Trumpchi M8 (FF) (China),2021,"Guangzhou Qisheng Powertrain Co., Ltd."
ASEAN?India?Korea,Honda,Accord (Thailand),2021,"Kyushu Yanagawa Seiki Co., Ltd."
ASEAN?India?Korea,Honda,City (Thailand),2021,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,Jazz (Thailand),2021,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Isuzu,D-Max (Thailand),2021,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Isuzu,mu-X (Thailand),2021,"IT Forging (Thailand) Co., Ltd."
Europe,Opel,Mokka (Spain),2021,Freudenberg Sealing Technologies GmbH & Co. KG
Americas,Subaru,Ascent (USA),2021,Subaru - Oizumi Plant
Japan,Subaru,Crosstrek,2021,Subaru - Oizumi Plant
Japan,Subaru,Crosstrek,2021,Subaru - Oizumi Plant
Japan,Subaru,Crosstrek Hybrid,2021,Subaru - Oizumi Plant
Japan,Subaru,Forester,2021,Subaru - Oizumi Plant
Japan,Subaru,Forester SPORT,2021,Subaru - Oizumi Plant
Americas,Subaru,Impreza 5-door (USA),2021,Subaru - Oizumi Plant
Japan,Subaru,Impreza G4,2021,Subaru - Oizumi Plant
Japan,Subaru,Impreza G4,2021,Subaru - Oizumi Plant
Americas,Subaru,Impreza Sedan (USA),2021,Subaru - Oizumi Plant
Japan,Subaru,Impreza Sport,2021,Subaru - Oizumi Plant
Japan,Subaru,Impreza Sport,2021,Subaru - Oizumi Plant
Japan,Subaru,Impreza Sport (e-BOXER),2021,Subaru - Oizumi Plant
Americas,Subaru,Legacy (USA),2021,Subaru - Oizumi Plant
Americas,Subaru,Legacy (USA),2021,Subaru - Oizumi Plant
Japan,Subaru,Legacy Outback,2021,Subaru - Oizumi Plant
Japan,Subaru,Levorg,2021,Subaru - Oizumi Plant
Americas,Subaru,Outback (USA),2021,Subaru - Oizumi Plant
Americas,Subaru,Outback (USA),2021,Subaru - Oizumi Plant
Japan,Subaru,WRX S4,2021,Subaru - Oizumi Plant
Japan,Subaru,XV,2021,Subaru - Oizumi Plant
Japan,Subaru,XV (e-BOXER),2021,Subaru - Oizumi Plant
Japan,Toyota,C-HR Hybrid,2021,Tsubakimoto Chain Co.
Japan,Toyota,Camry Hybrid,2021,OTICS Corporation
Japan,Toyota,Corolla,2021,Tsubakimoto Chain Co.
Japan,Toyota,Corolla Hybrid,2021,Tsubakimoto Chain Co.
Japan,Toyota,Corolla Sport Hybrid,2021,Tsubakimoto Chain Co.
Japan,Toyota,Corolla Touring Hybrid,2021,Tsubakimoto Chain Co.
Japan,Toyota,Crown Hybrid,2021,OTICS Corporation
Japan,Toyota,Lexus CT200h,2021,Tsubakimoto Chain Co.
Japan,Toyota,Lexus ES200,2021,OTICS Corporation
Japan,Toyota,Esquire,2021,Tsubakimoto Chain Co.
Japan,Toyota,Esquire Hybrid,2021,Tsubakimoto Chain Co.
Japan,Toyota,Harrier,2021,OTICS Corporation
Japan,Toyota,Harrier Hybrid,2021,OTICS Corporation
Japan,Toyota,Noah,2021,OTICS Corporation
Japan,Toyota,Noah,2021,Tsubakimoto Chain Co.
Japan,Toyota,Noah Hybrid,2021,Tsubakimoto Chain Co.
Japan,Toyota,Lexus NX250,2021,OTICS Corporation
Japan,Toyota,Lexus NX350h,2021,OTICS Corporation
Japan,Toyota,Lexus NX450h+,2021,OTICS Corporation
Japan,Toyota,Prius,2021,Tsubakimoto Chain Co.
Japan,Toyota,Prius PHV,2021,Tsubakimoto Chain Co.
Japan,Toyota,Raize,2021,Tsubakimoto Chain Co.
Japan,Toyota,RAV4,2021,OTICS Corporation
Japan,Toyota,Roomy,2021,Tsubakimoto Chain Co.
