Region,Maker,Model,Model year,Supplier
Americas,Jeep,Grand Cherokee (USA),2011,Bosch (Robert Bosch GmbH)
Americas,Jeep,Patriot (USA),2011,Continental AG
ASEAN?India?Korea,Kia,Sorento R (Korea),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Kia,Venga (Slovakia),2011,BorgWarner Inc. - Auburn Hills (Formerly Delphi Technologies PLC)
Europe,Lancia,Delta (Italy),2011,Bosch (Robert Bosch GmbH)
Europe,Lancia,Ypsilon (Poland),2011,Bosch (Robert Bosch GmbH)
Europe,Magyar Suzuki,Suzuki Swift (Hungary),2011,Denso Corporation
Japan,Mazda,Biante,2011,Denso Corporation
Japan,Mazda,CX-7,2011,Denso Corporation
Japan,Mazda,CX-9,2011,Denso Corporation
Japan,Mazda,MPV,2011,Denso Corporation
Japan,Mazda,Premacy,2011,Denso Corporation
Japan,Mazda,Premacy (Mazda5),2011,Denso Corporation
Japan,Mazda,Premacy (Mazda5),2011,"Hitachi Astemo, Ltd. (Formerly Hitachi Automotive Systems, Ltd.)"
Japan,Mazda,Roadster,2011,Denso Corporation
Japan,Mazda,RX-8,2011,Denso Corporation
Japan,Mazda,Verisa,2011,Denso Corporation
Japan,Mitsubishi,ASX,2011,"Usui Co., Ltd."
Europe,Mitsubishi,Colt (Netherlands),2011,Bosch (Robert Bosch GmbH)
Japan,Nissan,Cube,2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Nissan,Juke (UK),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Nissan,Qashqai (UK),2011,Bosch (Robert Bosch GmbH)
Europe,Nissan,Qashqai (UK),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Americas,Nissan,Versa (Mexico),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Opel,Astra (Germany),2011,Denso Corporation
Europe,Opel,Astra (Germany),2011,Denso Corporation
Europe,Opel,Corsa (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Opel,Corsa (Germany),2011,Denso Corporation
Europe,Opel,Insignia (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Opel,Meriva (Spain),2011,Bosch (Robert Bosch GmbH)
Europe,Opel,Zafira (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Opel,Zafira (Germany),2011,Denso Corporation
Europe,Opel,Zafira (Germany),2011,Denso Corporation
Europe,Peugeot,206 (France),2011,BorgWarner Inc. - Auburn Hills (Formerly Delphi Technologies PLC)
Europe,Peugeot,206 (France),2011,Bosch (Robert Bosch GmbH)
Europe,Peugeot,206 (France),2011,Bosch (Robert Bosch GmbH)
Europe,Peugeot,207 (France),2011,Bosch (Robert Bosch GmbH)
Europe,Peugeot,3008 (France),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Peugeot,308 (France),2011,Bosch (Robert Bosch GmbH)
Europe,Peugeot,308 (France),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Peugeot,5008 (France),2011,Bosch (Robert Bosch GmbH)
Europe,Peugeot,508 (France),2011,Bosch (Robert Bosch GmbH)
Europe,Peugeot,508 (France),2011,Continental AG
Europe,Peugeot,508 (France),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Renault,Clio (Turkiye),2011,BorgWarner Inc. - Auburn Hills (Formerly Delphi Technologies PLC)
Europe,Renault,Clio (Turkiye),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Renault,Espace (France),2011,Bosch (Robert Bosch GmbH)
Europe,Renault,Espace (France),2011,Bosch (Robert Bosch GmbH)
Europe,Renault,Espace (France),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Renault,Megane (Spain),2011,BorgWarner Inc. - Auburn Hills (Formerly Delphi Technologies PLC)
Europe,Renault,Megane (Spain),2011,Bosch (Robert Bosch GmbH)
Europe,Renault,Megane (Spain),2011,Continental AG
Europe,Renault,Megane (Spain),2011,Continental AG
Europe,Renault,Modus (Spain),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Renault,Modus (Spain),2011,Trelleborg AB
Europe,Renault,Scenic (France),2011,Bosch (Robert Bosch GmbH)
Europe,Skoda,Fabia (Czech Republic),2011,Continental AG
Europe,Skoda,Roomster (Czech Republic),2011,Bosch (Robert Bosch GmbH)
ASEAN?India?Korea,Toyota,Fortuner (Thailand),2011,"Siam Kyosan Denso Co., Ltd."
Japan,Toyota,Lexus GS,2011,"Aisan Industry Co., Ltd."
ASEAN?India?Korea,Toyota,Hilux Vigo (Thailand),2011,"Siam Kyosan Denso Co., Ltd."
Americas,Toyota,RAV4 (Canada),2011,"Aisan Industry Co., Ltd."
Americas,Toyota,Sienna (USA),2011,Denso Corporation
Europe,Volkswagen,Amarok (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Volkswagen,Passat (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Volkswagen,Passat (Germany),2011,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Volkswagen,Sharan (Portugal),2011,Bosch (Robert Bosch GmbH)
Europe,Volkswagen,Tiguan (Germany),2011,Bosch (Robert Bosch GmbH)
Europe,Volkswagen,Touareg (Slovakia),2011,Bosch (Robert Bosch GmbH)
Europe,Volvo Cars,Volvo V70 (Sweden),2011,Bosch (Robert Bosch GmbH)
Europe,Volvo Cars,Volvo XC60 (Belgium),2011,Bosch (Robert Bosch GmbH)
Europe,Volvo Cars,Volvo XC90 (Sweden),2011,Bosch (Robert Bosch GmbH)
Europe,Audi,A1 (Belgium),2010,Continental AG
Europe,Bugatti,Veyron (France),2010,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Citroen,C4 (France),2010,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Japan,Daihatsu,Hijet Cargo,2010,"Aisan Industry Co., Ltd."
Japan,Daihatsu,Hijet Truck,2010,"Aisan Industry Co., Ltd."
Americas,Ford,Lincoln MKT (Canada),2010,"Shanghai SDZ Auto Parts Co., Ltd."
Americas,GM,Chevrolet Equinox (Canada),2010,"Shanghai SDZ Auto Parts Co., Ltd."
Americas,GM,Cadillac SRX (Mexico),2010,"Shanghai SDZ Auto Parts Co., Ltd."
Japan,Honda,Acty Truck,2010,"ROKI Co., Ltd."
Japan,Honda,Acty Van,2010,"ROKI Co., Ltd."
Japan,Honda,Vamos,2010,"ROKI Co., Ltd."
Japan,Honda,Vamos Hobio,2010,"ROKI Co., Ltd."
Japan,Honda,Zest,2010,"ROKI Co., Ltd."
Japan,Mazda,Biante,2010,Denso Corporation
Japan,Mazda,CX-7,2010,Denso Corporation
Japan,Mazda,CX-7,2010,"Hitachi Astemo, Ltd. (Formerly Hitachi Automotive Systems, Ltd.)"
Japan,Mazda,CX-9,2010,Denso Corporation
Japan,Mazda,Demio,2010,"Visteon Japan, Ltd."
Japan,Mazda,MPV,2010,Denso Corporation
Japan,Mazda,MPV,2010,"Hitachi Astemo, Ltd. (Formerly Hitachi Automotive Systems, Ltd.)"
Japan,Mazda,Premacy,2010,Denso Corporation
Japan,Mazda,Roadster,2010,Denso Corporation
Japan,Mazda,RX-8,2010,Denso Corporation
Japan,Mazda,Verisa,2010,Denso Corporation
Japan,Mitsubishi,Colt,2010,"Aisan Industry Co., Ltd."
Japan,Mitsubishi,Colt Plus,2010,"Aisan Industry Co., Ltd."
Japan,Mitsubishi,Delica D:5,2010,"Aisan Industry Co., Ltd."
Japan,Mitsubishi,Minicab,2010,"Aisan Industry Co., Ltd."
Japan,Mitsubishi,Pajero,2010,"Aisan Industry Co., Ltd."
Japan,Mitsubishi,Pajero,2010,"Aisan Industry Co., Ltd."
Japan,Mitsubishi,Town Box,2010,"Aisan Industry Co., Ltd."
Japan,Nissan,Skyline Crossover,2010,"Aisan Industry Co., Ltd."
Europe,Opel,Astra (Germany),2010,Bosch (Robert Bosch GmbH)
Europe,Opel,Meriva (Spain),2010,Bosch (Robert Bosch GmbH)
Japan,Suzuki,Alto,2010,"Aisan Industry Co., Ltd."
Japan,Suzuki,Escudo,2010,"Visteon Japan, Ltd."
Japan,Toyota,Allion,2010,"Aisan Industry Co., Ltd."
Japan,Toyota,Belta,2010,"Aisan Industry Co., Ltd."
Japan,Toyota,Camry,2010,"Aisan Industry Co., Ltd."
Japan,Toyota,Crown Athlete,2010,"Aisan Industry Co., Ltd."
Japan,Toyota,Crown Hybrid,2010,"Aisan Industry Co., Ltd."
Japan,Toyota,Crown RoyalSaloon,2010,"Aisan Industry Co., Ltd."
Japan,Toyota,Lexus GS,2010,"Aisan Industry Co., Ltd."
Japan,Toyota,Isis,2010,"Aisan Industry Co., Ltd."
Japan,Toyota,ist,2010,"Aisan Industry Co., Ltd."
Japan,Toyota,Mark X,2010,"Aisan Industry Co., Ltd."
Japan,Toyota,Noah,2010,"Aisan Industry Co., Ltd."
Japan,Toyota,Porte,2010,"Aisan Industry Co., Ltd."
Japan,Toyota,Premio,2010,"Aisan Industry Co., Ltd."
Japan,Toyota,Probox,2010,"Aisan Industry Co., Ltd."
Japan,Toyota,Ractis,2010,"Aisan Industry Co., Ltd."
Japan,Toyota,Raum,2010,"Aisan Industry Co., Ltd."
Japan,Toyota,RAV4,2010,"Aisan Industry Co., Ltd."
Japan,Toyota,RAV4,2010,Denso Corporation
Japan,Toyota,Succeed,2010,"Aisan Industry Co., Ltd."
Japan,Toyota,Vitz,2010,"Aisan Industry Co., Ltd."
Japan,Toyota,Voxy,2010,"Aisan Industry Co., Ltd."
Japan,Toyota,Wish,2010,"Aisan Industry Co., Ltd."
Europe,Audi,A5 Cabriolet (Germany),2009,Bosch (Robert Bosch GmbH)
Europe,BMW,7 Series (Germany),2009,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Daimler,Mercedes-Benz E-Class (Germany),2009,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Japan,Honda,Insight,2009,Denso Corporation
Japan,Nissan,Cube,2009,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Peugeot,3008 (France),2009,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Renault,Megane (Spain),2009,Bosch (Robert Bosch GmbH)
ASEAN?India?Korea,Tata,Nano (India),2009,Bosch (China) Investment Ltd.
ASEAN?India?Korea,Tata,Nano (India),2009,Bosch (China) Investment Ltd.
ASEAN?India?Korea,Tata,Nano (India),2009,Continental AG
Europe,Audi,A4 (Germany),2008,Bosch (Robert Bosch GmbH)
Americas,Dodge,Viper (USA),2008,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
China,Dongfeng Peugeot Citroen,Citroen Elysee (FF) (China),2008,Bosch (China) Investment Ltd.
Europe,Fiat,500 (Poland),2008,Continental AG
Europe,Fiat,Bravo (Italy),2008,Bosch (Robert Bosch GmbH)
ASEAN?India?Korea,Maruti Suzuki,Swift Dzire (India),2008,Bosch (China) Investment Ltd.
Europe,Peugeot,308 (France),2008,TI Fluid Systems Plc. (Formerly TI Automotive Limited)
Europe,Skoda,Fabia (Czech Republic),2008,Continental AG
ASEAN?India?Korea,Tata,Nano (India),2008,Continental AG
ASEAN?India?Korea,Tata,Sumo Grande (India),2008,BorgWarner Inc. - Auburn Hills (Formerly Delphi Technologies PLC)
Japan,Toyota,IQ,2008,"Shanghai SDZ Auto Parts Co., Ltd."
